iter,phase,n_live,n_prefill,n_decode,tokens,iter_us,task_sum_us,sched_events_us,busy_any_us,dead_us,prepare_batch_us,perfect_pack_us,worker_idle_us,occupancy,n_tasks
231,decode_draining,2,0,2,2,12664.86,317659.81,928.19,12217.38,447.49,10.91,2488.97,9728.41,0.1965,49586
232,decode_draining,2,0,2,2,12682.66,332903.84,929.02,12240.64,442.02,11.17,2608.07,9632.57,0.2056,49586
233,decode_draining,2,0,2,2,12672.64,332962.53,923.30,12238.78,433.86,10.27,2608.48,9630.30,0.2058,49586
234,decode_draining,1,0,1,1,12586.40,254651.17,924.54,12134.66,451.74,9.66,1996.69,10137.97,0.1586,49586
235,decode_draining,1,0,1,1,12573.60,255045.25,924.29,12125.15,448.45,9.31,1999.76,10125.39,0.1590,49586
236,decode_draining,1,0,1,1,12570.98,254683.14,932.86,12117.76,453.22,8.61,1997.00,10120.76,0.1589,49586
237,decode_draining,1,0,1,1,12580.74,254969.76,922.34,12127.04,453.70,8.86,1999.16,10127.88,0.1589,49586
238,decode_draining,1,0,1,1,12588.58,254895.17,923.42,12135.23,453.34,8.26,1998.58,10136.65,0.1588,49586
239,decode_draining,1,0,1,1,12576.61,254995.17,914.62,12133.02,443.58,8.67,1999.30,10133.73,0.1590,49586
240,decode_draining,1,0,1,1,12585.63,254949.31,920.42,12136.10,449.54,9.44,1998.98,10137.11,0.1588,49586
241,decode_draining,1,0,1,1,12582.21,254825.44,931.90,12134.85,447.36,9.28,1998.10,10136.74,0.1588,49586
242,decode_draining,1,0,1,1,12580.32,254890.05,925.82,12122.69,457.63,9.22,1998.56,10124.13,0.1589,49586
243,decode_draining,1,0,1,1,12588.51,254922.82,921.47,12136.45,452.06,9.18,1998.78,10137.66,0.1588,49586
244,decode_draining,1,0,1,1,12581.50,255053.82,926.14,12134.02,447.49,8.96,1999.84,10134.17,0.1590,49586
245,decode_draining,1,0,1,1,12597.54,255141.82,917.38,12148.45,449.09,8.67,2000.46,10147.99,0.1588,49586
246,decode_draining,1,0,1,1,12597.22,255231.94,922.66,12147.26,449.95,9.31,2001.21,10146.06,0.1589,49586
247,decode_draining,1,0,1,1,12602.88,254851.90,921.25,12145.92,456.96,8.86,1998.23,10147.69,0.1586,49586
248,decode_draining,1,0,1,1,12576.83,254667.20,938.50,12132.26,444.58,8.80,1996.92,10135.34,0.1588,49586
249,decode_draining,1,0,1,1,12578.72,254799.68,917.98,12126.27,452.45,8.58,1997.79,10128.48,0.1588,49586
250,decode_draining,1,0,1,1,12579.07,254854.88,925.22,12135.42,443.65,8.70,1998.28,10137.14,0.1589,49586
251,decode_draining,1,0,1,1,12578.40,254653.54,924.29,12129.22,449.18,8.96,1996.70,10132.51,0.1587,49586
252,decode_draining,1,0,1,1,12592.03,255184.29,924.74,12140.99,451.04,9.50,2000.85,10140.14,0.1589,49586
253,decode_draining,1,0,1,1,12594.34,254797.06,923.49,12138.94,455.39,8.99,1997.82,10141.13,0.1586,49586
254,decode_draining,1,0,1,1,12581.47,254857.54,928.10,12127.26,454.21,9.09,1998.33,10128.94,0.1588,49586
