iter,phase,n_live,n_prefill,n_decode,tokens,iter_us,task_sum_us,sched_events_us,busy_any_us,dead_us,prepare_batch_us,perfect_pack_us,worker_idle_us,occupancy,n_tasks
230,mixed,10,5,5,16,27112.35,757105.57,1005.34,26687.90,424.45,23.55,5922.74,20765.16,0.2185,59346
231,mixed,10,5,5,16,27364.32,765206.75,1014.27,26935.26,429.06,22.53,5986.10,20949.16,0.2188,59346
232,mixed,10,5,5,16,27120.35,718198.18,996.90,26685.66,434.69,22.46,5618.71,21066.95,0.2072,59346
233,mixed,10,5,5,16,27231.20,755386.34,1020.35,26808.00,423.20,20.42,5909.43,20898.57,0.2170,59346
234,mixed,9,5,4,16,28563.62,743943.87,1006.91,28136.96,426.66,21.28,5819.93,22317.03,0.2038,59346
235,mixed,9,5,4,16,28197.98,723456.16,996.51,27773.47,424.51,21.57,5659.79,22113.69,0.2007,59346
236,mixed,9,5,4,16,28395.94,744944.45,1009.22,27971.01,424.93,21.12,5827.76,22143.24,0.2052,59346
237,mixed,9,5,4,16,28593.34,751496.38,1005.79,28168.00,425.34,20.83,5878.92,22289.08,0.2056,59346
238,mixed,9,5,4,16,28956.38,773345.44,1013.44,28526.91,429.47,19.78,6049.68,22477.23,0.2089,59346
239,mixed,9,5,4,16,28687.55,755916.42,1009.63,28259.04,428.51,21.70,5913.48,22345.56,0.2061,59346
240,mixed,9,5,4,16,28715.26,761515.26,1002.02,28290.43,424.83,19.68,5957.17,22333.27,0.2075,59346
241,mixed,9,5,4,16,28470.46,723605.06,990.40,28042.40,428.06,20.83,5660.90,22381.50,0.1988,59346
242,mixed,9,5,4,16,28822.27,754156.74,1013.02,28392.67,429.60,20.45,5899.76,22492.91,0.2047,59346
243,mixed,9,5,4,16,28924.06,756219.90,1025.15,28490.24,433.82,21.15,5915.98,22574.26,0.2045,59346
244,mixed,9,5,4,16,28656.48,726954.75,1003.84,28221.98,434.50,21.12,5687.18,22534.81,0.1985,59346
245,mixed,9,5,4,16,28684.42,738017.92,998.91,28257.73,426.69,21.60,5773.57,22484.16,0.2013,59346
246,mixed,9,5,4,16,29056.13,771617.57,1008.80,28628.22,427.90,22.62,6036.14,22592.08,0.2077,59346
247,mixed,9,5,4,16,24530.69,783518.78,1018.62,24100.58,430.11,23.17,6129.20,17971.38,0.2499,59346
248,mixed,9,4,5,16,27143.33,752887.65,1008.58,26714.46,428.86,22.82,5889.81,20824.65,0.2170,59346
249,mixed,9,4,5,16,26911.20,749967.74,1018.37,26482.94,428.26,23.36,5867.08,20615.87,0.2180,59346
250,mixed,9,4,5,16,27078.82,751316.22,1013.60,26656.03,422.78,22.08,5877.58,20778.46,0.2171,59346
251,mixed,9,4,5,16,27020.03,740760.42,1013.09,26588.00,432.03,22.69,5795.11,20792.89,0.2145,59346
252,mixed,9,4,5,16,27635.23,781794.18,1013.50,27202.66,432.58,22.82,6115.69,21086.97,0.2213,59346
253,mixed,9,4,5,16,27195.23,742398.21,997.25,26767.58,427.65,23.58,5807.78,20959.81,0.2136,59346
254,mixed,9,4,5,16,27202.94,733553.57,1005.25,26772.96,429.98,23.04,5738.74,21034.22,0.2110,59346
255,mixed,9,4,5,16,27235.65,757124.74,1006.98,26805.60,430.05,21.92,5922.90,20882.70,0.2175,59346
256,mixed,8,4,4,16,28558.24,764140.70,1005.06,28129.89,428.35,19.81,5977.70,22152.19,0.2093,59346
257,mixed,8,4,4,16,28380.67,736502.98,997.38,27954.05,426.62,20.45,5761.72,22192.33,0.2030,59346
258,mixed,8,4,4,16,28663.62,755386.82,999.58,28241.73,421.89,19.90,5909.27,22332.46,0.2062,59346
259,mixed,8,4,4,16,28337.22,750595.52,1005.79,27915.55,421.66,20.99,5871.89,22043.67,0.2072,59346
260,mixed,8,4,4,16,28511.42,740668.38,1004.45,28086.94,424.48,20.16,5794.32,22292.62,0.2032,59346
261,mixed,8,4,4,16,28953.86,771251.62,1004.22,28525.63,428.22,21.79,6033.25,22492.38,0.2084,59346
262,mixed,8,4,4,16,28981.09,755543.71,990.21,28553.44,427.65,20.67,5910.42,22643.02,0.2039,59346
263,mixed,8,4,4,16,28298.43,719757.06,1007.46,27870.98,427.46,21.73,5630.97,22240.00,0.1990,59346
264,mixed,8,4,4,16,28730.46,742263.42,1010.34,28302.69,427.78,19.90,5806.83,22495.86,0.2021,59346
265,mixed,8,4,4,16,28820.38,732041.76,1010.78,28392.03,428.35,21.82,5726.97,22665.06,0.1987,59346
266,mixed,8,4,4,16,28767.58,740969.22,1017.47,28342.56,425.02,20.06,5796.77,22545.79,0.2015,59346
267,mixed,8,4,4,16,28952.16,753367.04,1002.27,28529.60,422.56,21.15,5893.51,22636.09,0.2036,59346
268,mixed,8,4,4,16,28952.74,771592.45,1009.02,28522.98,429.76,23.14,6035.95,22487.03,0.2085,59346
269,mixed,8,4,4,16,24703.65,790665.50,1009.95,24266.91,436.74,22.98,6184.96,18081.95,0.2504,59346
270,mixed,8,3,5,16,27428.00,766817.18,1011.17,26996.70,431.30,22.72,5998.66,20998.05,0.2187,59346
271,mixed,8,3,5,16,26975.52,745893.34,1015.10,26547.78,427.74,22.30,5835.22,20712.55,0.2163,59346
272,mixed,8,3,5,16,26808.06,712501.98,1008.48,26378.62,429.44,23.39,5574.30,20804.32,0.2079,59346
273,mixed,8,3,5,16,27286.82,760139.97,999.39,26861.50,425.31,22.24,5946.40,20915.10,0.2179,59346
274,mixed,8,3,5,16,27022.43,745622.56,1000.96,26595.17,427.26,22.11,5833.00,20762.17,0.2159,59346
275,mixed,8,3,5,16,27250.69,720163.42,998.11,26818.46,432.22,21.76,5634.07,21184.39,0.2067,59346
276,mixed,8,3,5,16,26963.20,721180.64,1004.42,26529.79,433.41,23.90,5642.07,20887.72,0.2093,59346
277,mixed,8,3,5,16,27304.99,763448.86,1014.37,26878.94,426.05,21.89,5972.37,20906.58,0.2187,59346
278,mixed,7,3,4,16,28996.00,779178.50,1008.96,28574.40,421.60,21.34,6095.21,22479.19,0.2102,59346
279,mixed,7,3,4,16,28297.06,730647.52,1018.05,27872.29,424.77,20.35,5716.14,22156.15,0.2020,59346
280,mixed,7,3,4,16,28493.18,754635.62,1012.64,28063.87,429.31,21.15,5903.50,22160.37,0.2072,59346
281,mixed,7,3,4,16,28765.63,751944.74,999.94,28344.61,421.02,21.38,5882.38,22462.23,0.2045,59346
282,mixed,7,3,4,16,28780.64,742963.65,1008.19,28351.26,429.38,21.02,5812.28,22538.98,0.2020,59346
283,mixed,7,3,4,16,29120.10,767949.54,1005.89,28692.58,427.52,21.41,6007.46,22685.11,0.2063,59346
284,mixed,7,3,4,16,28696.74,753542.85,1003.58,28266.21,430.53,21.66,5894.89,22371.31,0.2054,59346
285,mixed,7,3,4,16,28366.88,702314.78,996.29,27936.54,430.34,21.31,5494.62,22441.93,0.1937,59346
286,mixed,7,3,4,16,28916.58,746652.77,1018.66,28489.38,427.20,21.66,5841.18,22648.19,0.2020,59346
287,mixed,7,3,4,16,28997.98,763202.46,1011.23,28570.21,427.78,19.90,5970.42,22599.79,0.2059,59346
288,mixed,7,3,4,16,28850.56,732517.60,987.33,28426.72,423.84,19.84,5730.51,22696.21,0.1986,59346
289,mixed,7,3,4,16,29383.46,770982.88,1002.27,28958.53,424.93,20.70,6031.13,22927.39,0.2053,59346
290,mixed,7,3,4,16,28801.47,760525.70,1013.09,28372.29,429.18,21.98,5949.52,22422.77,0.2066,59346
291,mixed,7,3,4,16,24813.82,809263.36,1002.46,24384.54,429.28,22.02,6330.20,18054.34,0.2551,59346
292,mixed,7,2,5,16,26990.98,740883.84,1019.33,26564.03,426.94,22.66,5796.12,20767.91,0.2147,59346
293,mixed,7,2,5,16,26905.79,743836.90,1000.99,26479.23,426.56,21.57,5819.05,20660.19,0.2163,59346
294,mixed,7,2,5,16,27003.01,721488.19,1007.78,26576.74,426.27,22.72,5644.50,20932.24,0.2090,59346
295,mixed,7,2,5,16,27085.50,740891.81,1003.71,26653.47,432.03,21.57,5796.06,20857.41,0.2140,59346
296,mixed,7,2,5,16,27126.69,765526.66,1017.50,26698.98,427.71,22.91,5988.63,20710.35,0.2208,59346
297,mixed,7,2,5,16,27091.46,736914.50,1013.54,26667.36,424.10,22.82,5765.06,20902.30,0.2128,59346
298,mixed,7,2,5,16,27201.54,754908.42,1014.62,26772.22,429.31,23.84,5905.65,20866.58,0.2171,59346
299,mixed,7,2,5,16,27477.98,771210.94,1011.58,27047.87,430.11,21.25,6032.99,21014.88,0.2196,59346
300,mixed,6,2,4,16,28374.82,734110.05,1004.80,27946.46,428.35,21.86,5743.08,22203.38,0.2024,59346
301,mixed,6,2,4,16,28556.16,748239.58,994.43,28128.99,427.17,19.87,5853.39,22275.60,0.2050,59346
302,mixed,6,2,4,16,28586.14,754922.14,1001.12,28158.75,427.39,21.34,5905.65,22253.10,0.2066,59346
303,mixed,6,2,4,16,29017.18,772124.58,1008.70,28593.95,423.23,20.96,6040.10,22553.85,0.2082,59346
304,mixed,6,2,4,16,28606.69,740985.79,1002.02,28173.95,432.74,20.54,5796.78,22377.17,0.2026,59346
305,mixed,6,2,4,16,28772.93,758428.19,1011.04,28349.66,423.26,20.16,5933.12,22416.55,0.2062,59346
306,mixed,6,2,4,16,28911.68,772596.03,1004.16,28484.90,426.78,21.09,6043.75,22441.14,0.2090,59346
307,mixed,6,2,4,16,28456.26,724355.74,1000.42,28030.85,425.41,20.90,5666.85,22364.00,0.1991,59346
308,mixed,6,2,4,16,28742.30,755571.23,1013.54,28312.96,429.34,20.19,5910.82,22402.14,0.2056,59346
309,mixed,6,2,4,16,29075.49,761841.76,1013.41,28649.15,426.34,20.22,5959.81,22689.35,0.2050,59346
310,mixed,6,2,4,16,29125.95,777725.89,1006.34,28700.96,424.99,20.26,6083.85,22617.11,0.2089,59346
311,mixed,6,2,4,16,28776.19,741417.79,1004.93,28347.65,428.54,21.73,5800.18,22547.47,0.2016,59346
312,mixed,6,2,4,16,28961.79,760271.42,1019.10,28534.18,427.62,22.14,5947.58,22586.59,0.2054,59346
313,mixed,6,2,4,16,24884.35,805400.80,1010.05,24452.58,431.78,23.42,6300.08,18152.49,0.2532,59346
314,mixed,6,1,5,16,27139.17,752772.70,1019.49,26710.94,428.22,22.50,5889.00,20821.94,0.2170,59346
315,mixed,6,1,5,16,27596.38,766475.01,1000.32,27165.79,430.59,23.46,5995.90,21169.89,0.2173,59346
316,mixed,6,1,5,16,26973.22,739999.94,1011.26,26548.90,424.32,22.27,5789.15,20759.75,0.2146,59346
317,mixed,6,1,5,16,27182.43,734683.65,1013.28,26752.42,430.02,22.78,5747.63,21004.78,0.2114,59346
318,mixed,6,1,5,16,27282.02,772377.28,1004.19,26861.44,420.58,22.91,6042.04,20819.40,0.2215,59346
319,mixed,6,1,5,16,27164.45,757216.54,1001.47,26738.56,425.89,22.59,5923.58,20814.98,0.2181,59346
320,mixed,6,1,5,16,27381.60,754826.56,1012.58,26951.58,430.02,22.37,5904.99,21046.59,0.2157,59346
321,mixed,6,1,5,16,27220.19,754180.64,1002.30,26787.39,432.80,21.57,5899.87,20887.53,0.2167,59346
322,mixed,5,1,4,16,28467.78,744042.37,1012.54,28039.10,428.67,21.22,5820.74,22218.36,0.2045,59346
323,mixed,5,1,4,16,28281.98,733203.62,1002.05,27862.72,419.26,19.55,5735.98,22126.74,0.2028,59346
324,mixed,5,1,4,16,28836.77,767557.86,1021.15,28408.77,428.00,20.10,6004.52,22404.24,0.2082,59346
325,mixed,5,1,4,16,29128.90,776869.60,997.25,28694.59,434.30,21.47,6077.08,22617.51,0.2086,59346
326,mixed,5,1,4,16,28686.56,753939.23,1011.68,28261.38,425.18,20.45,5898.05,22363.32,0.2056,59346
327,mixed,5,1,4,16,28872.03,758775.55,1014.30,28443.94,428.10,20.70,5935.86,22508.08,0.2056,59346
328,mixed,5,1,4,16,29223.62,776869.82,1015.20,28799.81,423.81,21.34,6077.23,22722.58,0.2080,59346
329,mixed,5,1,4,16,28640.67,746018.59,1009.63,28215.07,425.60,21.54,5836.16,22378.91,0.2038,59346
330,mixed,5,1,4,16,28919.90,763234.82,1003.55,28486.21,433.70,20.74,5970.61,22515.60,0.2065,59346
331,mixed,5,1,4,16,29181.63,771854.40,1005.41,28751.55,430.08,21.31,6037.97,22713.58,0.2069,59346
332,mixed,5,1,4,16,28821.92,742256.22,1022.56,28395.84,426.08,21.54,5806.87,22588.97,0.2015,59346
333,mixed,5,1,4,16,28759.97,729919.84,1001.09,28332.90,427.07,20.10,5710.32,22622.58,0.1986,59346
334,mixed,5,1,4,16,29558.34,780657.44,1001.44,29139.78,418.56,18.50,6106.71,23033.07,0.2066,59346
335,mixed,5,1,4,12,23620.03,646795.78,975.26,23205.92,414.11,19.84,5060.71,18145.21,0.2143,59346
336,decode_draining,5,0,5,5,12131.74,415791.81,955.78,11693.09,438.66,19.84,3255.84,8437.25,0.2684,59346
337,decode_draining,5,0,5,5,12139.42,437977.25,953.66,11701.57,437.86,18.91,3429.15,8272.42,0.2825,59346
338,decode_draining,5,0,5,5,12095.65,410002.02,951.71,11657.57,438.08,19.68,3210.58,8446.99,0.2654,59346
339,decode_draining,5,0,5,5,12111.14,403308.48,941.38,11674.88,436.26,19.87,3158.20,8516.68,0.2608,59346
340,decode_draining,5,0,5,5,12138.56,426135.10,944.93,11705.25,433.31,18.75,3336.56,8368.69,0.2749,59346
341,decode_draining,5,0,5,5,12131.62,418151.23,953.22,11690.18,441.44,19.94,3274.25,8415.92,0.2699,59346
342,decode_draining,5,0,5,5,12119.42,398976.74,947.33,11681.54,437.89,19.81,3124.41,8557.13,0.2578,59346
343,decode_draining,5,0,5,5,12143.30,430354.14,958.27,11707.17,436.13,18.21,3369.63,8337.54,0.2775,59346
344,decode_draining,4,0,4,4,11966.27,346140.22,941.18,11519.71,446.56,16.38,2711.57,8808.14,0.2266,59346
345,decode_draining,4,0,4,4,11950.82,340689.18,956.54,11509.73,441.09,17.31,2669.11,8840.62,0.2233,59346
346,decode_draining,4,0,4,4,11978.18,358928.64,956.70,11539.90,438.27,16.67,2811.60,8728.30,0.2347,59346
347,decode_draining,4,0,4,4,12016.96,368767.58,945.28,11572.29,444.67,16.83,2888.38,8683.91,0.2404,59346
348,decode_draining,4,0,4,4,12002.46,352778.08,943.81,11559.01,443.46,17.28,2763.45,8795.56,0.2302,59346
349,decode_draining,4,0,4,4,11937.38,336108.06,947.55,11495.52,441.86,16.80,2633.25,8862.27,0.2206,59346
350,decode_draining,4,0,4,4,12037.70,377381.50,941.86,11593.25,444.45,16.96,2955.65,8637.60,0.2455,59346
351,decode_draining,4,0,4,4,11929.76,334284.22,936.06,11482.46,447.30,16.80,2618.91,8863.56,0.2195,59346
352,decode_draining,4,0,4,4,11951.36,338866.75,954.75,11510.56,440.80,17.18,2654.86,8855.70,0.2221,59346
353,decode_draining,4,0,4,4,11989.34,355058.62,948.67,11543.62,445.73,17.09,2781.31,8762.31,0.2320,59346
354,decode_draining,4,0,4,4,11958.37,347249.09,945.47,11518.75,439.62,16.38,2720.27,8798.48,0.2275,59346
355,decode_draining,4,0,4,4,11994.78,355993.12,946.21,11554.37,440.42,18.24,2788.59,8765.78,0.2325,59346
356,decode_draining,4,0,4,4,12006.98,358468.03,954.21,11560.06,446.91,17.73,2807.99,8752.08,0.2339,59346
357,decode_draining,4,0,4,4,11985.02,347505.25,946.34,11538.18,446.85,16.86,2722.28,8815.90,0.2271,59346
358,decode_draining,4,0,4,4,11941.66,337613.50,938.18,11497.47,444.19,17.28,2644.93,8852.54,0.2215,59346
359,decode_draining,4,0,4,4,11991.81,352557.76,941.15,11549.82,441.98,17.25,2761.71,8788.11,0.2303,59346
360,decode_draining,4,0,4,4,12020.83,360558.05,953.15,11575.20,445.63,16.93,2824.31,8750.89,0.2350,59346
361,decode_draining,4,0,4,4,11932.61,332492.64,941.86,11494.05,438.56,16.86,2604.96,8889.09,0.2183,59346
362,decode_draining,4,0,4,4,12001.57,371669.98,944.70,11563.58,437.98,16.38,2911.05,8652.53,0.2426,59346
363,decode_draining,4,0,4,4,11943.17,331638.40,940.03,11498.40,444.77,16.51,2598.27,8900.13,0.2176,59346
364,decode_draining,4,0,4,4,11946.62,330110.62,939.20,11504.58,442.05,16.42,2586.33,8918.25,0.2165,59346
365,decode_draining,4,0,4,4,12029.98,369942.46,943.23,11580.45,449.54,16.45,2897.54,8682.90,0.2409,59346
366,decode_draining,3,0,3,3,11899.39,328071.36,945.60,11449.06,450.34,16.00,2570.45,8878.61,0.2160,59346
367,decode_draining,3,0,3,3,11863.46,301628.22,951.20,11415.84,447.62,14.94,2363.90,9051.94,0.1993,59346
368,decode_draining,3,0,3,3,11899.55,310545.18,933.15,11451.01,448.54,15.55,2433.42,9017.58,0.2045,59346
369,decode_draining,3,0,3,3,11921.34,335000.26,948.00,11469.47,451.87,15.46,2624.60,8844.88,0.2202,59346
370,decode_draining,3,0,3,3,11858.72,304695.81,942.50,11411.26,447.46,15.01,2387.80,9023.46,0.2014,59346
371,decode_draining,3,0,3,3,11889.98,327226.46,950.88,11446.72,443.26,16.38,2563.89,8882.83,0.2156,59346
372,decode_draining,3,0,3,3,11895.58,308780.64,942.24,11440.58,455.01,15.81,2419.71,9020.87,0.2034,59346
373,decode_draining,3,0,3,3,11908.54,326058.37,951.87,11455.58,452.96,15.49,2554.77,8900.82,0.2145,59346
374,decode_draining,3,0,3,3,11905.09,320347.07,957.25,11456.83,448.26,15.39,2510.19,8946.64,0.2109,59346
375,decode_draining,3,0,3,3,11914.53,331496.16,948.22,11466.82,447.71,15.55,2597.22,8869.59,0.2180,59346
376,decode_draining,3,0,3,3,11888.74,310652.93,952.06,11444.26,444.48,16.29,2434.41,9009.84,0.2048,59346
377,decode_draining,3,0,3,3,11879.87,316818.40,950.40,11436.80,443.07,15.71,2482.57,8954.23,0.2090,59346
378,decode_draining,3,0,3,3,11916.86,326982.11,936.51,11468.64,448.22,14.75,2561.86,8906.78,0.2150,59346
379,decode_draining,3,0,3,3,11924.58,330107.36,945.09,11476.51,448.06,16.32,2586.35,8890.16,0.2169,59346
380,decode_draining,3,0,3,3,11862.85,304192.64,950.94,11415.58,447.26,15.42,2383.93,9031.65,0.2010,59346
381,decode_draining,3,0,3,3,11891.20,326781.76,946.82,11443.84,447.36,15.65,2560.38,8883.46,0.2153,59346
382,decode_draining,3,0,3,3,11946.30,337936.45,955.39,11501.63,444.67,15.01,2647.59,8854.04,0.2216,59346
383,decode_draining,3,0,3,3,11895.62,307848.16,947.17,11446.08,449.54,14.69,2412.46,9033.62,0.2028,59346
384,decode_draining,3,0,3,3,11947.97,338132.00,958.14,11497.95,450.02,15.78,2649.14,8848.81,0.2217,59346
385,decode_draining,3,0,3,3,11868.80,307392.54,954.05,11421.95,446.85,14.98,2408.96,9012.99,0.2030,59346
386,decode_draining,3,0,3,3,11861.44,304875.62,939.58,11417.47,443.97,15.94,2389.18,9028.29,0.2014,59346
387,decode_draining,3,0,3,3,11889.86,325627.42,953.82,11438.05,451.81,13.66,2551.42,8886.63,0.2146,59346
388,decode_draining,2,0,2,2,11752.32,283382.91,947.68,11295.36,456.96,13.79,2221.33,9074.03,0.1890,59346
389,decode_draining,2,0,2,2,11773.66,276905.41,949.86,11312.64,461.02,13.44,2170.74,9141.90,0.1844,59346
390,decode_draining,2,0,2,2,11746.21,276312.99,949.02,11286.08,460.13,12.83,2166.11,9119.97,0.1844,59346
391,decode_draining,2,0,2,2,11775.97,283724.86,950.53,11318.21,457.76,12.64,2224.03,9094.18,0.1889,59346
392,decode_draining,2,0,2,2,11776.38,288628.29,935.52,11319.39,456.99,12.93,2262.22,9057.17,0.1921,59346
393,decode_draining,2,0,2,2,11759.49,292984.99,947.30,11299.81,459.68,13.25,2296.35,9003.46,0.1953,59346
394,decode_draining,2,0,2,2,11779.39,291454.18,948.54,11325.92,453.47,13.66,2284.40,9041.52,0.1939,59346
395,decode_draining,2,0,2,2,11764.74,273721.12,943.68,11300.51,464.22,13.66,2145.82,9154.69,0.1824,59346
396,decode_draining,2,0,2,2,11774.50,289946.66,947.90,11321.70,452.80,13.15,2272.61,9049.08,0.1930,59346
397,decode_draining,2,0,2,2,11791.52,293719.52,948.16,11329.82,461.70,13.31,2302.09,9027.73,0.1952,59346
398,decode_draining,2,0,2,2,11736.29,271571.30,951.23,11276.96,459.33,14.34,2129.08,9147.88,0.1814,59346
399,decode_draining,2,0,2,2,11737.89,271885.86,958.53,11280.74,457.15,13.63,2131.60,9149.14,0.1816,59346
400,decode_draining,2,0,2,2,11821.54,291102.30,958.43,11364.77,456.77,13.02,2281.72,9083.04,0.1930,59346
401,decode_draining,2,0,2,2,11785.15,274290.98,943.90,11326.59,458.56,14.02,2150.27,9176.32,0.1825,59346
402,decode_draining,2,0,2,2,11754.91,278054.27,947.07,11298.08,456.83,13.22,2179.70,9118.38,0.1854,59346
403,decode_draining,2,0,2,2,11760.06,291855.68,944.86,11300.90,459.17,12.38,2287.50,9013.39,0.1945,59346
404,decode_draining,2,0,2,2,11765.15,274903.84,944.22,11300.29,464.86,12.96,2155.06,9145.23,0.1832,59346
405,decode_draining,2,0,2,2,11754.37,272035.97,945.70,11293.79,460.58,13.54,2132.67,9161.12,0.1814,59346
406,decode_draining,2,0,2,2,11768.74,292513.63,940.19,11309.06,459.68,12.61,2292.61,9016.45,0.1948,59346
407,decode_draining,2,0,2,2,11773.22,275774.40,946.40,11318.94,454.27,13.54,2161.88,9157.06,0.1836,59346
408,decode_draining,2,0,2,2,11764.61,274893.25,952.16,11302.88,461.73,13.25,2155.04,9147.84,0.1832,59346
409,decode_draining,2,0,2,2,11757.15,287636.48,950.34,11298.91,458.24,12.58,2254.58,9044.33,0.1918,59346
410,decode_draining,1,0,1,1,11643.71,233395.07,940.48,11168.29,475.42,11.04,1830.75,9337.54,0.1572,59346
411,decode_draining,1,0,1,1,11616.99,233298.75,954.05,11132.93,484.06,10.78,1830.10,9302.83,0.1575,59346
412,decode_draining,1,0,1,1,11638.78,233393.47,959.07,11146.66,492.13,11.20,1830.88,9315.78,0.1573,59346
413,decode_draining,1,0,1,1,11639.58,233720.93,943.87,11150.37,489.22,11.62,1833.32,9317.05,0.1575,59346
414,decode_draining,1,0,1,1,11638.91,233409.22,941.95,11142.43,496.48,10.43,1830.87,9311.56,0.1573,59346
415,decode_draining,1,0,1,1,11630.11,233511.14,944.54,11138.37,491.74,11.94,1831.68,9306.68,0.1575,59346
416,decode_draining,1,0,1,1,11636.45,233649.28,948.00,11145.89,490.56,10.94,1832.79,9313.10,0.1575,59346
417,decode_draining,1,0,1,1,11642.78,233363.26,949.38,11158.05,484.74,11.14,1830.57,9327.48,0.1572,59346
418,decode_draining,1,0,1,1,11644.86,233577.76,960.13,11162.02,482.85,10.85,1832.33,9329.69,0.1574,59346
419,decode_draining,1,0,1,1,11656.03,233756.77,939.55,11171.23,484.80,11.17,1833.57,9337.67,0.1573,59346
420,decode_draining,1,0,1,1,11640.06,233735.71,955.65,11149.60,490.46,10.46,1833.53,9316.07,0.1575,59346
421,decode_draining,1,0,1,1,11625.38,233558.30,952.03,11144.64,480.74,11.46,1832.11,9312.53,0.1576,59346
422,decode_draining,1,0,1,1,11630.05,233653.15,947.36,11144.99,485.06,11.71,1832.82,9312.18,0.1576,59346
423,decode_draining,1,0,1,1,11634.05,233567.42,944.13,11148.64,485.41,11.71,1832.12,9316.52,0.1575,59346
424,decode_draining,1,0,1,1,11636.90,233557.57,961.25,11146.02,490.88,11.04,1832.18,9313.84,0.1574,59346
425,decode_draining,1,0,1,1,11657.31,233617.95,945.15,11164.00,493.31,10.98,1832.52,9331.48,0.1572,59346
426,decode_draining,1,0,1,1,11639.26,233720.35,940.80,11147.23,492.03,10.69,1833.29,9313.94,0.1575,59346
427,decode_draining,1,0,1,1,11638.11,233607.94,952.70,11145.63,492.48,11.26,1832.51,9313.13,0.1575,59346
428,decode_draining,1,0,1,1,11640.54,233647.20,948.70,11158.14,482.40,11.78,1832.78,9325.36,0.1574,59346
429,decode_draining,1,0,1,1,11631.39,233374.37,945.98,11140.64,490.75,10.46,1830.63,9310.01,0.1574,59346
430,decode_draining,1,0,1,1,11637.41,233450.72,952.00,11152.90,484.51,10.85,1831.27,9321.62,0.1574,59346
