iter,phase,n_live,n_prefill,n_decode,tokens,iter_us,task_sum_us,sched_events_us,busy_any_us,dead_us,prepare_batch_us,perfect_pack_us,worker_idle_us,occupancy,n_tasks
234,mixed,9,5,4,16,28725.79,856442.40,971.10,28287.33,438.46,22.27,6698.54,21588.78,0.2332,59346
235,mixed,9,5,4,16,28473.76,844686.40,955.94,28042.24,431.52,21.79,6606.58,21435.66,0.2320,59346
236,mixed,9,5,4,16,28930.14,873333.15,964.67,28497.02,433.12,21.73,6830.45,21666.57,0.2361,59346
237,mixed,9,5,4,16,28868.93,849602.34,968.86,28439.33,429.60,21.12,6645.09,21794.24,0.2302,59346
238,mixed,9,5,4,16,28873.34,862112.19,963.71,28442.08,431.26,19.87,6742.78,21699.30,0.2335,59346
239,mixed,9,5,4,16,29424.93,893035.01,964.93,28997.92,427.01,21.31,6984.37,22013.55,0.2374,59346
240,mixed,9,5,4,16,29392.22,877553.02,967.17,28960.61,431.62,21.57,6863.44,22097.17,0.2335,59346
241,mixed,9,5,4,16,28995.58,868968.19,969.34,28573.47,422.11,20.06,6796.39,21777.08,0.2344,59346
242,mixed,9,5,4,16,29265.12,864728.67,972.83,28838.62,426.50,20.74,6763.29,22075.33,0.2311,59346
243,mixed,9,5,4,16,28854.21,848994.85,961.63,28425.73,428.48,20.51,6640.28,21785.44,0.2301,59346
244,mixed,9,5,4,16,29262.34,874419.36,967.30,28830.91,431.42,20.06,6838.96,21991.95,0.2337,59346
245,mixed,9,5,4,16,29296.58,879829.31,967.30,28868.42,428.16,20.42,6881.22,21987.19,0.2349,59346
246,mixed,9,5,4,16,29050.59,852273.41,963.90,28619.58,431.01,21.66,6665.92,21953.67,0.2295,59346
247,mixed,9,5,4,16,24815.81,906543.81,967.10,24385.31,430.50,22.91,7089.93,17295.38,0.2857,59346
248,mixed,9,4,5,16,27477.73,899374.18,960.54,27047.33,430.40,23.26,7033.86,20013.46,0.2560,59346
249,mixed,9,4,5,16,27118.69,877978.02,964.45,26687.07,431.62,22.18,6866.74,19820.33,0.2532,59346
250,mixed,9,4,5,16,27077.12,881194.85,962.98,26645.76,431.36,22.85,6891.86,19753.90,0.2545,59346
251,mixed,9,4,5,16,27250.18,892176.80,962.72,26811.74,438.43,22.98,6977.65,19834.09,0.2561,59346
252,mixed,9,4,5,16,27364.06,889345.47,962.46,26931.10,432.96,21.79,6955.53,19975.57,0.2542,59346
253,mixed,9,4,5,16,27622.37,892077.02,969.18,27191.55,430.82,22.94,6976.92,20214.63,0.2526,59346
254,mixed,9,4,5,16,27192.61,880123.68,959.10,26765.47,427.14,24.13,6883.46,19882.01,0.2531,59346
255,mixed,9,4,5,16,27396.61,895905.89,960.03,26963.17,433.44,21.57,7006.77,19956.40,0.2558,59346
256,mixed,8,4,4,16,28701.54,849129.92,970.56,28264.64,436.90,21.57,6641.41,21623.23,0.2314,59346
257,mixed,8,4,4,16,28888.32,875459.71,963.97,28458.11,430.21,20.70,6847.06,21611.05,0.2370,59346
258,mixed,8,4,4,16,29024.16,884854.69,965.76,28596.06,428.10,20.03,6920.47,21675.59,0.2384,59346
259,mixed,8,4,4,16,29122.05,880688.74,969.73,28687.36,434.69,19.90,6887.96,21799.40,0.2365,59346
260,mixed,8,4,4,16,28959.97,869950.69,962.75,28527.07,432.90,22.08,6804.01,21723.06,0.2349,59346
261,mixed,8,4,4,16,29035.04,874043.55,958.34,28608.54,426.50,21.66,6835.95,21772.59,0.2354,59346
262,mixed,8,4,4,16,29517.22,892360.22,982.66,29086.91,430.30,20.61,6979.24,22107.67,0.2364,59346
263,mixed,8,4,4,16,28546.14,849929.31,969.44,28116.29,429.86,20.29,6647.65,21468.64,0.2329,59346
264,mixed,8,4,4,16,29087.94,871133.28,954.46,28656.99,430.94,18.72,6813.19,21843.81,0.2342,59346
265,mixed,8,4,4,16,29120.42,882748.64,967.10,28686.53,433.89,19.87,6904.03,21782.50,0.2371,59346
266,mixed,8,4,4,16,29127.81,854531.90,956.61,28698.43,429.38,20.19,6683.50,22014.93,0.2295,59346
267,mixed,8,4,4,16,29369.89,877326.72,972.06,28929.31,440.58,20.45,6861.71,22067.60,0.2336,59346
268,mixed,8,4,4,16,29472.70,871759.04,965.02,29039.17,433.54,22.75,6818.16,22221.01,0.2313,59346
269,mixed,8,4,4,16,24794.78,922519.55,977.38,24373.95,420.83,21.79,7214.82,17159.13,0.2910,59346
270,mixed,8,3,5,16,27161.57,885289.47,958.94,26731.30,430.27,22.30,6923.82,19807.48,0.2549,59346
271,mixed,8,3,5,16,27332.96,883237.31,970.62,26903.33,429.63,22.46,6907.87,19995.45,0.2527,59346
272,mixed,8,3,5,16,27342.59,896637.95,958.27,26910.30,432.29,22.40,7012.47,19897.83,0.2565,59346
273,mixed,8,3,5,16,27152.90,866345.54,961.34,26718.78,434.11,22.11,6775.84,19942.95,0.2495,59346
274,mixed,8,3,5,16,27082.43,876149.82,956.00,26653.15,429.28,23.87,6852.39,19800.76,0.2530,59346
275,mixed,8,3,5,16,27494.11,891607.07,964.00,27062.91,431.20,22.40,6973.21,20089.70,0.2536,59346
276,mixed,8,3,5,16,27295.81,874611.33,963.23,26863.14,432.67,22.37,6840.43,20022.71,0.2506,59346
277,mixed,8,3,5,16,27214.37,892941.50,963.97,26786.27,428.10,22.62,6983.64,19802.64,0.2566,59346
278,mixed,7,3,4,16,28441.25,842401.86,965.18,28012.19,429.06,20.48,6588.81,21423.39,0.2317,59346
279,mixed,7,3,4,16,28459.26,845854.94,968.54,28025.15,434.11,20.58,6615.81,21409.34,0.2325,59346
280,mixed,7,3,4,16,28818.59,869629.47,960.70,28388.10,430.50,21.76,6801.49,21586.61,0.2360,59346
281,mixed,7,3,4,16,29304.74,871723.94,964.99,28874.88,429.86,20.70,6817.88,22057.00,0.2327,59346
282,mixed,7,3,4,16,29150.62,883010.91,977.44,28723.42,427.20,20.93,6906.16,21817.26,0.2369,59346
283,mixed,7,3,4,16,29085.38,869140.90,958.46,28656.64,428.74,20.38,6797.65,21858.99,0.2337,59346
284,mixed,7,3,4,16,28981.06,874022.75,960.86,28550.34,430.72,21.06,6835.81,21714.53,0.2359,59346
285,mixed,7,3,4,16,28461.79,831102.43,961.15,28034.43,427.36,20.13,6500.50,21533.94,0.2284,59346
286,mixed,7,3,4,16,29344.58,875081.98,956.54,28911.68,432.90,21.44,6844.05,22067.63,0.2332,59346
287,mixed,7,3,4,16,29115.33,888851.17,958.27,28689.06,426.27,20.93,6951.64,21737.42,0.2388,59346
288,mixed,7,3,4,16,29284.10,854177.89,955.58,28855.14,428.96,21.22,6680.73,22174.41,0.2281,59346
289,mixed,7,3,4,16,28775.42,834040.51,958.82,28346.50,428.93,21.57,6523.43,21823.06,0.2267,59346
290,mixed,7,3,4,16,29650.94,885580.99,969.12,29214.18,436.77,23.17,6926.17,22288.00,0.2336,59346
291,mixed,7,3,4,16,25480.22,931735.97,966.94,25047.58,432.64,23.62,7286.74,17760.84,0.2860,59346
292,mixed,7,2,5,16,27393.86,906886.34,962.27,26951.68,442.18,22.40,7092.57,19859.11,0.2589,59346
293,mixed,7,2,5,16,26965.86,879687.71,960.26,26533.73,432.13,22.30,6880.06,19653.67,0.2551,59346
294,mixed,7,2,5,16,27069.66,874911.74,954.72,26643.39,426.27,22.59,6842.71,19800.69,0.2528,59346
295,mixed,7,2,5,16,26973.02,853158.59,962.62,26535.87,437.15,23.23,6672.82,19863.05,0.2474,59346
296,mixed,7,2,5,16,27346.11,897633.82,958.72,26909.18,436.93,23.14,7020.25,19888.93,0.2567,59346
297,mixed,7,2,5,16,27351.23,879829.09,961.44,26918.88,432.35,21.63,6881.18,20037.70,0.2516,59346
298,mixed,7,2,5,16,27544.10,889052.19,962.43,27107.17,436.93,22.66,6953.24,20153.93,0.2524,59346
299,mixed,7,2,5,16,27120.74,892546.78,960.64,26686.40,434.34,22.24,6980.53,19705.87,0.2574,59346
300,mixed,6,2,4,16,28550.40,831063.87,966.72,28115.33,435.07,20.77,6500.24,21615.09,0.2277,59346
301,mixed,6,2,4,16,28828.86,869043.07,967.04,28400.99,427.87,20.70,6796.95,21604.04,0.2358,59346
302,mixed,6,2,4,16,28662.18,863752.70,962.72,28232.74,429.44,20.96,6755.59,21477.15,0.2357,59346
303,mixed,6,2,4,16,28787.71,855085.57,970.43,28354.78,432.93,21.44,6687.94,21666.85,0.2323,59346
304,mixed,6,2,4,16,29409.95,890585.82,979.10,28976.96,432.99,21.95,6965.35,22011.61,0.2368,59346
305,mixed,6,2,4,16,29044.06,857810.98,967.87,28619.14,424.93,20.22,6709.21,21909.93,0.2310,59346
306,mixed,6,2,4,16,29340.51,896223.33,964.80,28910.56,429.95,22.05,7009.28,21901.28,0.2389,59346
307,mixed,6,2,4,16,28716.83,855052.13,961.57,28291.36,425.47,21.76,6687.61,21603.75,0.2329,59346
308,mixed,6,2,4,16,28911.20,839839.78,961.76,28481.73,429.47,21.47,6568.76,21912.97,0.2272,59346
309,mixed,6,2,4,16,29353.25,876865.98,972.06,28925.63,427.62,19.81,6858.11,22067.52,0.2336,59346
310,mixed,6,2,4,16,28959.17,878063.42,963.97,28531.55,427.62,21.02,6867.40,21664.15,0.2371,59346
311,mixed,6,2,4,16,29305.38,866173.47,975.62,28871.90,433.47,21.70,6774.60,22097.30,0.2312,59346
312,mixed,6,2,4,16,29300.74,869128.26,968.06,28870.21,430.53,22.05,6797.63,22072.58,0.2320,59346
313,mixed,6,2,4,16,24999.20,923438.88,977.06,24570.72,428.48,21.57,7222.00,17348.72,0.2889,59346
314,mixed,6,1,5,16,27497.47,910325.12,975.74,27067.97,429.50,22.88,7119.54,19948.43,0.2589,59346
315,mixed,6,1,5,16,27312.99,906287.39,967.65,26884.06,428.93,22.59,7087.93,19796.13,0.2595,59346
316,mixed,6,1,5,16,27255.23,895121.60,963.62,26825.25,429.98,22.30,7000.67,19824.58,0.2569,59346
317,mixed,6,1,5,16,27229.09,877026.27,955.39,26792.06,437.02,23.97,6859.23,19932.83,0.2519,59346
318,mixed,6,1,5,16,27360.38,906306.56,970.91,26926.72,433.66,22.46,7088.11,19838.61,0.2591,59346
319,mixed,6,1,5,16,27879.10,909648.45,976.54,27451.36,427.74,22.34,7114.26,20337.10,0.2552,59346
320,mixed,6,1,5,16,27032.54,867759.42,961.92,26603.71,428.83,21.92,6786.89,19816.83,0.2511,59346
321,mixed,6,1,5,16,27726.37,919136.00,963.39,27300.64,425.73,21.89,7188.28,20112.36,0.2593,59346
322,mixed,5,1,4,16,28723.71,868388.67,959.62,28289.50,434.21,22.05,6791.78,21497.72,0.2365,59346
323,mixed,5,1,4,16,29106.75,867855.68,961.60,28680.19,426.56,21.44,6787.64,21892.56,0.2332,59346
324,mixed,5,1,4,16,28726.72,857261.41,961.63,28290.82,435.90,20.10,6704.87,21585.95,0.2334,59346
325,mixed,5,1,4,16,29010.69,869965.38,966.05,28582.98,427.71,21.57,6804.15,21778.82,0.2345,59346
326,mixed,5,1,4,16,29130.46,882155.68,964.13,28704.58,425.89,20.45,6899.37,21805.20,0.2368,59346
327,mixed,5,1,4,16,29123.74,886977.41,968.61,28690.40,433.34,21.22,6937.08,21753.32,0.2382,59346
328,mixed,5,1,4,16,29191.01,873978.88,964.93,28762.66,428.35,21.44,6835.50,21927.16,0.2342,59346
329,mixed,5,1,4,16,29145.47,872655.39,967.62,28720.45,425.02,20.16,6825.18,21895.27,0.2342,59346
330,mixed,5,1,4,16,29425.54,872602.94,966.85,28992.99,432.54,20.90,6824.76,22168.23,0.2319,59346
331,mixed,5,1,4,16,29358.94,878913.41,964.10,28927.84,431.10,19.68,6874.04,22053.80,0.2341,59346
332,mixed,5,1,4,16,29424.03,870622.59,961.82,28997.22,426.82,21.02,6809.25,22187.96,0.2314,59346
333,mixed,5,1,4,16,29842.34,900899.94,977.66,29410.75,431.58,22.14,7045.92,22364.83,0.2361,59346
334,mixed,5,1,4,16,29503.39,883406.43,966.27,29071.71,431.68,20.96,6909.16,22162.55,0.2342,59346
335,mixed,5,1,4,12,23684.99,795790.72,960.90,23268.86,416.13,21.12,6224.62,17044.24,0.2628,59346
336,decode_draining,5,0,5,5,15544.83,552212.13,933.63,15111.46,433.38,19.81,4321.45,10790.00,0.2780,59346
337,decode_draining,5,0,5,5,15567.39,583618.24,937.50,15138.88,428.51,19.30,4566.84,10572.04,0.2934,59346
338,decode_draining,5,0,5,5,15539.33,558555.78,940.96,15097.25,442.08,20.64,4371.07,10726.18,0.2813,59346
339,decode_draining,5,0,5,5,15549.57,563967.81,942.69,15107.17,442.40,19.78,4413.36,10693.80,0.2838,59346
340,decode_draining,5,0,5,5,15556.77,570999.78,930.91,15125.18,431.58,19.42,4468.21,10656.98,0.2872,59346
341,decode_draining,5,0,5,5,15555.36,580013.66,933.50,15126.98,428.38,19.68,4538.65,10588.33,0.2918,59346
342,decode_draining,5,0,5,5,15547.49,548918.34,926.43,15106.75,440.74,20.06,4295.66,10811.09,0.2763,59346
343,decode_draining,5,0,5,5,15578.02,575026.85,930.91,15146.50,431.52,20.00,4499.67,10646.83,0.2888,59346
344,decode_draining,4,0,4,4,15460.22,493422.59,938.69,15015.94,444.29,17.57,3862.20,11153.74,0.2498,59346
345,decode_draining,4,0,4,4,15443.39,480174.85,937.31,14996.93,446.46,17.54,3758.69,11238.24,0.2434,59346
346,decode_draining,4,0,4,4,15481.82,503891.30,932.74,15033.82,448.00,18.91,3943.94,11089.89,0.2547,59346
347,decode_draining,4,0,4,4,15468.77,504682.94,930.94,15027.65,441.12,17.66,3950.11,11077.54,0.2554,59346
348,decode_draining,4,0,4,4,15460.00,489233.31,928.13,15014.94,445.06,18.50,3829.39,11185.56,0.2477,59346
349,decode_draining,4,0,4,4,15474.24,503384.29,942.75,15031.23,443.01,19.04,3940.06,11091.18,0.2546,59346
350,decode_draining,4,0,4,4,15499.42,507399.81,939.94,15055.14,444.29,17.86,3971.40,11083.73,0.2562,59346
351,decode_draining,4,0,4,4,15451.97,490840.10,948.54,15004.86,447.10,17.44,3842.10,11162.77,0.2486,59346
352,decode_draining,4,0,4,4,15467.62,503703.97,944.80,15027.01,440.61,18.18,3942.57,11084.44,0.2549,59346
353,decode_draining,4,0,4,4,15469.06,501988.83,931.10,15034.21,434.85,17.12,3929.06,11105.15,0.2540,59346
354,decode_draining,4,0,4,4,15409.38,480169.28,929.86,14963.49,445.89,17.34,3758.59,11204.90,0.2439,59346
355,decode_draining,4,0,4,4,15435.62,483851.81,936.77,14993.18,442.43,18.08,3787.41,11205.77,0.2454,59346
356,decode_draining,4,0,4,4,15485.89,513803.10,942.50,15044.42,441.47,18.46,4021.45,11022.97,0.2597,59346
357,decode_draining,4,0,4,4,15424.67,481878.18,935.55,14982.34,442.34,16.86,3771.98,11210.35,0.2445,59346
358,decode_draining,4,0,4,4,15469.82,492855.81,932.19,15027.46,442.37,17.41,3857.72,11169.74,0.2494,59346
359,decode_draining,4,0,4,4,15508.51,510377.02,937.22,15068.51,440.00,17.38,3994.64,11073.87,0.2576,59346
360,decode_draining,4,0,4,4,15441.86,491813.28,941.86,14997.28,444.58,16.64,3849.65,11147.63,0.2493,59346
361,decode_draining,4,0,4,4,15425.54,478363.81,925.98,14974.27,451.26,18.24,3744.45,11229.82,0.2427,59346
362,decode_draining,4,0,4,4,15504.54,504739.01,934.46,15057.18,447.36,16.51,3950.57,11106.61,0.2548,59346
363,decode_draining,4,0,4,4,15450.02,487451.33,932.42,15012.61,437.41,17.54,3815.50,11197.11,0.2470,59346
364,decode_draining,4,0,4,4,15438.46,487647.55,940.70,14996.22,442.24,17.89,3817.10,11179.13,0.2472,59346
365,decode_draining,4,0,4,4,15477.09,500528.93,929.22,15034.66,442.43,16.10,3917.64,11117.01,0.2531,59346
366,decode_draining,3,0,3,3,15392.48,436751.58,941.15,14949.34,443.14,15.62,3419.47,11529.87,0.2222,59346
367,decode_draining,3,0,3,3,15392.96,435519.97,935.49,14945.54,447.42,16.96,3409.81,11535.73,0.2215,59346
368,decode_draining,3,0,3,3,15404.77,437589.34,937.50,14957.54,447.23,15.46,3425.99,11531.55,0.2224,59346
369,decode_draining,3,0,3,3,15333.50,424562.66,936.16,14892.83,440.67,15.65,3324.21,11568.62,0.2168,59346
370,decode_draining,3,0,3,3,15389.47,437655.33,932.67,14948.64,440.83,16.13,3426.47,11522.17,0.2227,59346
371,decode_draining,3,0,3,3,15352.77,420535.46,937.47,14909.57,443.20,15.26,3292.76,11616.81,0.2145,59346
372,decode_draining,3,0,3,3,15369.38,430107.42,941.18,14921.63,447.74,15.46,3367.57,11554.06,0.2191,59346
373,decode_draining,3,0,3,3,15347.97,424650.85,934.53,14903.10,444.86,16.13,3324.89,11578.22,0.2166,59346
374,decode_draining,3,0,3,3,15401.18,437609.22,935.49,14957.73,443.46,14.69,3426.13,11531.60,0.2225,59346
375,decode_draining,3,0,3,3,15368.06,432315.01,940.99,14921.50,446.56,16.38,3384.81,11536.69,0.2202,59346
376,decode_draining,3,0,3,3,15357.34,429261.50,937.28,14912.16,445.18,15.52,3360.93,11551.23,0.2188,59346
377,decode_draining,3,0,3,3,15383.42,434395.10,935.62,14947.17,436.26,14.98,3401.02,11546.15,0.2211,59346
378,decode_draining,3,0,3,3,15391.55,438502.05,942.69,14950.85,440.70,16.22,3433.16,11517.69,0.2231,59346
379,decode_draining,3,0,3,3,15367.01,427483.71,944.19,14919.42,447.58,15.81,3347.09,11572.33,0.2178,59346
380,decode_draining,3,0,3,3,15389.79,433955.62,931.26,14950.69,439.10,16.13,3397.55,11553.13,0.2208,59346
381,decode_draining,3,0,3,3,15367.23,432565.09,933.86,14930.14,437.09,15.04,3386.71,11543.43,0.2204,59346
382,decode_draining,3,0,3,3,15372.99,429346.40,930.56,14927.04,445.95,16.64,3361.54,11565.50,0.2187,59346
383,decode_draining,3,0,3,3,15392.83,429780.13,949.47,14951.68,441.15,15.94,3365.08,11586.60,0.2186,59346
384,decode_draining,3,0,3,3,15375.20,431269.86,936.32,14927.78,447.42,16.54,3376.61,11551.17,0.2196,59346
385,decode_draining,3,0,3,3,15352.42,419245.28,945.22,14906.72,445.70,16.03,3282.74,11623.98,0.2138,59346
386,decode_draining,3,0,3,3,15379.01,428128.58,934.05,14936.29,442.72,16.45,3352.05,11584.24,0.2180,59346
387,decode_draining,3,0,3,3,15390.05,435484.70,935.26,14943.30,446.75,15.14,3409.53,11533.76,0.2215,59346
388,decode_draining,2,0,2,2,15170.18,338449.63,939.84,14720.48,449.70,13.34,2651.48,12069.00,0.1748,59346
389,decode_draining,2,0,2,2,15164.96,333168.06,942.24,14722.56,442.40,12.86,2610.24,12112.32,0.1721,59346
390,decode_draining,2,0,2,2,15196.80,341015.49,938.56,14747.62,449.18,13.47,2671.52,12076.10,0.1758,59346
391,decode_draining,2,0,2,2,15239.78,351710.66,937.57,14788.96,450.82,14.02,2755.06,12033.90,0.1808,59346
392,decode_draining,2,0,2,2,15252.51,355712.03,933.57,14802.02,450.50,13.89,2786.29,12015.72,0.1827,59346
393,decode_draining,2,0,2,2,15200.96,340818.88,932.35,14746.30,454.66,13.95,2669.93,12076.37,0.1756,59346
394,decode_draining,2,0,2,2,15232.22,356537.47,930.34,14775.52,456.70,14.18,2792.72,11982.80,0.1833,59346
395,decode_draining,2,0,2,2,15222.98,353561.44,933.76,14771.07,451.90,13.60,2769.49,12001.58,0.1819,59346
396,decode_draining,2,0,2,2,15212.48,347715.04,936.67,14767.30,445.18,13.60,2723.84,12043.45,0.1791,59346
397,decode_draining,2,0,2,2,15213.73,347547.36,937.79,14767.97,445.76,13.44,2722.54,12045.43,0.1790,59346
398,decode_draining,2,0,2,2,15245.76,356597.09,924.64,14795.68,450.08,13.86,2793.14,12002.54,0.1832,59346
399,decode_draining,2,0,2,2,15228.70,355517.82,935.68,14782.14,446.56,12.48,2784.79,11997.35,0.1829,59346
400,decode_draining,2,0,2,2,15221.09,352742.82,936.10,14770.66,450.43,13.54,2763.12,12007.54,0.1815,59346
401,decode_draining,2,0,2,2,15208.45,348025.22,933.63,14760.45,448.00,13.82,2726.24,12034.21,0.1793,59346
402,decode_draining,2,0,2,2,15217.47,351703.07,936.13,14770.18,447.30,13.22,2754.99,12015.18,0.1810,59346
403,decode_draining,2,0,2,2,15230.27,352756.29,929.38,14776.67,453.60,13.50,2763.17,12013.50,0.1814,59346
404,decode_draining,2,0,2,2,15201.63,342935.78,936.54,14759.97,441.66,12.58,2686.50,12073.47,0.1767,59346
405,decode_draining,2,0,2,2,15201.73,343890.72,950.46,14755.39,446.34,12.96,2694.07,12061.32,0.1772,59346
406,decode_draining,2,0,2,2,15255.30,354535.30,932.93,14806.53,448.77,13.38,2777.10,12029.43,0.1820,59346
407,decode_draining,2,0,2,2,15228.93,357195.23,931.07,14777.70,451.23,13.31,2797.86,11979.83,0.1837,59346
408,decode_draining,2,0,2,2,15229.02,356012.38,937.06,14778.50,450.53,14.72,2788.67,11989.83,0.1831,59346
409,decode_draining,2,0,2,2,15193.44,342440.58,930.27,14747.65,445.79,12.22,2682.58,12065.06,0.1766,59346
410,decode_draining,1,0,1,1,15065.09,262626.50,944.35,14596.90,468.19,11.04,2059.15,12537.75,0.1367,59346
411,decode_draining,1,0,1,1,15080.67,262641.18,938.43,14613.25,467.42,10.59,2059.22,12554.03,0.1365,59346
412,decode_draining,1,0,1,1,15066.78,263112.38,936.42,14605.31,461.47,10.34,2062.88,12542.43,0.1369,59346
413,decode_draining,1,0,1,1,15060.58,262419.52,947.62,14586.21,474.37,10.21,2057.56,12528.65,0.1366,59346
414,decode_draining,1,0,1,1,15088.42,262774.69,928.26,14622.59,465.82,11.04,2060.18,12562.41,0.1365,59346
415,decode_draining,1,0,1,1,15074.91,262512.35,934.62,14605.89,469.02,10.88,2058.18,12547.71,0.1365,59346
416,decode_draining,1,0,1,1,15070.43,262565.34,943.17,14603.55,466.88,10.27,2058.66,12544.89,0.1366,59346
417,decode_draining,1,0,1,1,15076.13,262624.86,932.22,14603.94,472.19,12.26,2059.04,12544.90,0.1366,59346
418,decode_draining,1,0,1,1,15098.66,263153.44,937.22,14629.82,468.83,10.94,2063.21,12566.62,0.1366,59346
419,decode_draining,1,0,1,1,15075.52,262431.39,946.72,14608.03,467.49,12.61,2057.64,12550.39,0.1365,59346
420,decode_draining,1,0,1,1,15071.14,262676.19,940.54,14608.99,462.14,11.04,2059.51,12549.49,0.1367,59346
421,decode_draining,1,0,1,1,15087.68,262589.82,932.03,14620.35,467.33,11.20,2058.76,12561.59,0.1365,59346
422,decode_draining,1,0,1,1,15076.83,262581.79,936.26,14614.88,461.95,10.34,2058.73,12556.15,0.1365,59346
423,decode_draining,1,0,1,1,15067.78,262940.16,934.27,14600.83,466.94,11.46,2061.52,12539.31,0.1368,59346
424,decode_draining,1,0,1,1,15066.62,262887.55,937.38,14610.18,456.45,10.27,2061.13,12549.04,0.1368,59346
425,decode_draining,1,0,1,1,15063.55,262669.44,937.76,14595.42,468.13,11.68,2059.43,12535.99,0.1367,59346
426,decode_draining,1,0,1,1,15083.33,262699.49,922.21,14619.46,463.87,11.97,2059.54,12559.91,0.1365,59346
427,decode_draining,1,0,1,1,15097.70,262597.60,941.82,14635.87,461.82,11.30,2058.90,12576.97,0.1364,59346
428,decode_draining,1,0,1,1,15087.97,263042.82,928.58,14630.59,457.38,10.91,2062.28,12568.32,0.1367,59346
429,decode_draining,1,0,1,1,15096.51,262503.20,944.86,14634.08,462.43,11.01,2058.19,12575.89,0.1363,59346
430,decode_draining,1,0,1,1,15065.06,262858.24,935.30,14593.41,471.65,11.17,2060.89,12532.52,0.1368,59346
