iter,phase,n_live,n_prefill,n_decode,tokens,iter_us,task_sum_us,sched_events_us,busy_any_us,dead_us,prepare_batch_us,perfect_pack_us,worker_idle_us,occupancy,n_tasks
230,mixed,10,5,5,16,27191.07,764289.70,1005.41,26763.20,427.87,23.04,5978.87,20784.33,0.2199,59346
231,mixed,10,5,5,16,27244.77,729041.47,1004.26,26812.16,432.61,21.70,5703.48,21108.68,0.2093,59346
232,mixed,10,5,5,16,27107.94,755313.18,999.87,26674.98,432.96,20.90,5908.70,20766.28,0.2180,59346
233,mixed,10,5,5,16,27384.80,746590.34,1013.09,26953.15,431.65,22.14,5840.65,21112.50,0.2133,59346
234,mixed,9,5,4,16,28271.39,732543.10,1006.50,27847.81,423.58,20.19,5730.86,22116.95,0.2027,59346
235,mixed,9,5,4,16,28244.90,746519.26,1027.58,27819.20,425.70,19.90,5840.21,21978.99,0.2068,59346
236,mixed,9,5,4,16,28862.69,772437.41,1012.13,28436.77,425.92,20.10,6042.57,22394.19,0.2094,59346
237,mixed,9,5,4,16,29014.98,756180.61,1014.69,28582.46,432.51,21.92,5915.59,22666.88,0.2039,59346
238,mixed,9,5,4,16,28622.53,741389.70,1009.63,28190.85,431.68,19.58,5799.99,22390.85,0.2026,59346
239,mixed,9,5,4,16,28503.36,745955.01,1004.16,28078.14,425.22,21.25,5835.62,22242.53,0.2047,59346
240,mixed,9,5,4,16,28861.86,758853.41,1020.42,28434.91,426.94,19.74,5936.51,22498.40,0.2057,59346
241,mixed,9,5,4,16,28555.33,740565.31,1007.20,28130.82,424.51,19.71,5793.54,22337.28,0.2029,59346
242,mixed,9,5,4,16,29502.53,770750.40,1011.04,29077.06,425.47,18.88,6029.39,23047.67,0.2044,59346
243,mixed,9,5,4,16,29034.40,773057.95,1024.58,28609.41,424.99,20.06,6047.52,22561.89,0.2083,59346
244,mixed,9,5,4,16,29023.71,757679.84,1006.50,28592.99,430.72,19.78,5927.24,22665.76,0.2042,59346
245,mixed,9,5,4,16,29036.10,767145.70,1015.39,28614.94,421.15,20.42,6001.26,22613.69,0.2067,59346
246,mixed,9,5,4,16,28969.70,753790.91,1018.62,28539.94,429.76,20.70,5896.95,22642.99,0.2036,59346
247,mixed,9,5,4,16,24741.54,811823.97,1006.85,24314.43,427.10,21.22,6350.24,17964.19,0.2567,59346
248,mixed,9,4,5,16,27130.30,751228.99,1013.89,26697.38,432.93,21.76,5876.90,20820.48,0.2166,59346
249,mixed,9,4,5,16,27339.74,748130.27,1005.63,26904.06,435.68,22.21,5852.62,21051.44,0.2141,59346
250,mixed,9,4,5,16,26810.24,732046.18,1006.37,26377.86,432.38,20.80,5726.97,20650.88,0.2136,59346
251,mixed,9,4,5,16,27303.42,758536.58,1026.40,26875.01,428.42,20.99,5934.09,20940.92,0.2173,59346
252,mixed,9,4,5,16,26993.89,746128.90,1025.47,26561.12,432.77,21.47,5837.14,20723.98,0.2162,59346
253,mixed,9,4,5,16,27600.32,766303.30,1006.24,27172.19,428.13,21.70,5994.61,21177.59,0.2172,59346
254,mixed,9,4,5,16,27100.29,739285.73,1022.91,26671.20,429.09,21.47,5783.66,20887.54,0.2134,59346
255,mixed,9,4,5,16,27783.94,780988.67,1017.44,27359.01,424.93,20.48,6109.42,21249.59,0.2199,59346
256,mixed,8,4,4,16,28378.56,743548.51,1009.98,27958.30,420.26,18.91,5816.86,22141.44,0.2050,59346
257,mixed,8,4,4,16,28303.23,732539.17,1016.13,27867.71,435.52,19.58,5730.90,22136.81,0.2025,59346
258,mixed,8,4,4,16,28474.24,751917.31,1018.24,28040.83,433.41,18.91,5882.31,22158.52,0.2066,59346
259,mixed,8,4,4,16,28652.32,738995.97,1006.94,28224.96,427.36,19.65,5781.27,22443.69,0.2018,59346
260,mixed,8,4,4,16,28773.28,752699.87,1001.50,28345.41,427.87,18.40,5888.29,22457.12,0.2046,59346
261,mixed,8,4,4,16,28863.04,753331.49,1007.58,28435.71,427.33,18.43,5893.27,22542.44,0.2042,59346
262,mixed,8,4,4,16,28786.27,747517.95,994.18,28367.07,419.20,18.53,5847.75,22519.32,0.2031,59346
263,mixed,8,4,4,16,28532.29,731368.74,1013.89,28105.73,426.56,19.52,5721.74,22383.99,0.2005,59346
264,mixed,8,4,4,16,28815.74,745776.77,1014.53,28390.11,425.63,20.26,5834.31,22555.81,0.2025,59346
265,mixed,8,4,4,16,28842.53,770007.23,1022.91,28422.72,419.81,17.86,6023.67,22399.05,0.2088,59346
266,mixed,8,4,4,16,28936.45,774711.26,1011.20,28509.44,427.01,19.39,6060.33,22449.11,0.2094,59346
267,mixed,8,4,4,16,29050.88,767802.14,1009.38,28622.62,428.26,20.22,6006.34,22616.28,0.2068,59346
268,mixed,8,4,4,16,28949.86,755650.69,1022.75,28526.14,423.71,21.12,5911.51,22614.63,0.2042,59346
269,mixed,8,4,4,16,24731.97,798769.60,1000.93,24298.30,433.66,23.26,6248.21,18050.10,0.2526,59346
270,mixed,8,3,5,16,26956.26,749160.54,1013.57,26522.34,433.92,20.93,5860.74,20661.60,0.2174,59346
271,mixed,8,3,5,16,27312.93,768896.61,1014.02,26888.29,424.64,22.05,6014.93,20873.36,0.2202,59346
272,mixed,8,3,5,16,27220.93,744069.70,1011.33,26787.49,433.44,21.22,5820.95,20966.54,0.2138,59346
273,mixed,8,3,5,16,27067.36,727294.66,1004.64,26636.54,430.82,20.99,5689.84,20946.71,0.2102,59346
274,mixed,8,3,5,16,27359.68,787373.54,1015.07,26926.98,432.70,21.82,6159.29,20767.69,0.2251,59346
275,mixed,8,3,5,16,27239.17,727483.20,1011.52,26810.53,428.64,22.91,5691.36,21119.16,0.2089,59346
276,mixed,8,3,5,16,27181.06,737844.13,1008.32,26751.39,429.66,21.25,5772.28,20979.11,0.2124,59346
277,mixed,8,3,5,16,27398.78,762600.19,1008.80,26963.78,435.01,21.34,5965.70,20998.08,0.2177,59346
278,mixed,7,3,4,16,28436.13,744763.97,1009.34,28012.29,423.84,19.01,5826.35,22185.93,0.2049,59346
279,mixed,7,3,4,16,28558.72,741987.81,1006.34,28131.10,427.62,18.88,5804.64,22326.46,0.2033,59346
280,mixed,7,3,4,16,28740.70,767644.45,1010.66,28314.94,425.76,21.73,6005.12,22309.83,0.2089,59346
281,mixed,7,3,4,16,28523.23,742776.58,1006.56,28093.86,429.38,19.90,5810.81,22283.05,0.2037,59346
282,mixed,7,3,4,16,28428.19,746734.72,1007.10,28001.02,427.17,20.67,5841.73,22159.29,0.2055,59346
283,mixed,7,3,4,16,28360.74,752068.03,1007.14,27939.10,421.63,18.94,5883.40,22055.70,0.2074,59346
284,mixed,7,3,4,16,29079.39,785612.13,1019.46,28652.42,426.98,21.22,6145.56,22506.86,0.2113,59346
285,mixed,7,3,4,16,28983.90,768649.82,1018.14,28560.93,422.98,19.81,6013.03,22547.90,0.2075,59346
286,mixed,7,3,4,16,28834.34,747040.00,1019.74,28408.10,426.24,21.76,5844.22,22563.88,0.2027,59346
287,mixed,7,3,4,16,29318.62,771452.67,1010.88,28888.06,430.56,19.49,6034.87,22853.19,0.2058,59346
288,mixed,7,3,4,16,28649.76,729113.41,1025.60,28223.49,426.27,20.13,5704.21,22519.28,0.1991,59346
289,mixed,7,3,4,16,29076.80,760643.58,1021.44,28643.68,433.12,20.10,5950.51,22693.17,0.2046,59346
290,mixed,7,3,4,16,28775.81,753057.41,1012.48,28345.86,429.95,21.47,5891.17,22454.69,0.2047,59346
291,mixed,7,3,4,16,25353.09,815444.51,1006.82,24928.67,424.42,21.82,6378.53,18550.15,0.2516,59346
292,mixed,7,2,5,16,27134.34,752954.34,1009.41,26698.02,436.32,22.05,5890.34,20807.67,0.2171,59346
293,mixed,7,2,5,16,27125.89,740234.85,1002.66,26690.62,435.26,23.04,5790.92,20899.71,0.2135,59346
294,mixed,7,2,5,16,26980.90,748600.51,1008.80,26547.87,433.02,20.48,5856.32,20691.55,0.2171,59346
295,mixed,7,2,5,16,27334.24,765771.90,1012.96,26909.25,424.99,21.54,5990.51,20918.74,0.2192,59346
296,mixed,7,2,5,16,27433.60,777146.59,1014.24,27003.68,429.92,22.46,6079.38,20924.30,0.2216,59346
297,mixed,7,2,5,16,27342.78,769257.73,1016.13,26916.35,426.43,20.83,6017.76,20898.59,0.2201,59346
298,mixed,7,2,5,16,27220.67,750808.35,1007.52,26793.50,427.17,21.70,5873.56,20919.94,0.2158,59346
299,mixed,7,2,5,16,27376.26,761325.41,1010.08,26945.86,430.40,21.47,5955.75,20990.11,0.2176,59346
300,mixed,6,2,4,16,28801.89,767057.15,1006.46,28371.71,430.18,21.54,6000.50,22371.22,0.2083,59346
301,mixed,6,2,4,16,28735.55,763538.18,1015.30,28307.62,427.94,19.33,5973.07,22334.54,0.2079,59346
302,mixed,6,2,4,16,28420.67,752511.01,1008.86,27997.95,422.72,19.20,5886.87,22111.08,0.2071,59346
303,mixed,6,2,4,16,28483.55,748073.44,1005.38,28055.81,427.74,20.22,5852.18,22203.63,0.2055,59346
304,mixed,6,2,4,16,28593.73,747758.69,1011.87,28162.94,430.78,19.39,5849.77,22313.17,0.2046,59346
305,mixed,6,2,4,16,28962.50,768063.10,1004.03,28527.87,434.62,19.71,6008.34,22519.53,0.2075,59346
306,mixed,6,2,4,16,28801.02,761316.48,1007.55,28370.37,430.66,20.42,5955.66,22414.71,0.2068,59346
307,mixed,6,2,4,16,28825.47,763540.83,1012.29,28397.50,427.97,19.55,5973.07,22424.43,0.2072,59346
308,mixed,6,2,4,16,28646.78,731534.21,1008.00,28221.12,425.66,19.42,5722.99,22498.13,0.1998,59346
309,mixed,6,2,4,16,28901.09,745415.46,1009.54,28471.71,429.38,18.72,5831.45,22640.27,0.2018,59346
310,mixed,6,2,4,16,28744.13,756273.60,1014.08,28316.06,428.06,19.68,5916.31,22399.75,0.2058,59346
311,mixed,6,2,4,16,28877.25,750125.86,1010.46,28449.92,427.33,20.86,5868.25,22581.67,0.2032,59346
312,mixed,6,2,4,16,29111.30,774681.09,1008.13,28675.94,435.36,21.82,6060.07,22615.86,0.2082,59346
313,mixed,6,2,4,16,24479.23,783318.18,1008.58,24052.38,426.85,21.95,6127.55,17924.83,0.2503,59346
314,mixed,6,1,5,16,27216.16,737205.12,1022.98,26785.18,430.98,21.54,5767.41,21017.78,0.2119,59346
315,mixed,6,1,5,16,27041.54,747688.45,1001.12,26610.27,431.26,21.70,5849.14,20761.13,0.2163,59346
316,mixed,6,1,5,16,26978.02,738366.69,1021.25,26543.10,434.91,21.06,5776.47,20766.64,0.2141,59346
317,mixed,6,1,5,16,27009.15,754946.46,1020.29,26570.37,438.78,21.76,5905.99,20664.38,0.2187,59346
318,mixed,6,1,5,16,26916.80,738204.48,1011.10,26485.73,431.07,21.79,5775.12,20710.61,0.2146,59346
319,mixed,6,1,5,16,27547.01,766366.02,1021.79,27112.99,434.02,22.18,5995.22,21117.77,0.2176,59346
320,mixed,6,1,5,16,27016.61,728849.34,998.88,26590.50,426.11,21.47,5701.94,20888.56,0.2111,59346
321,mixed,6,1,5,16,27204.19,766404.58,1018.88,26772.61,431.58,21.34,5995.50,20777.11,0.2204,59346
322,mixed,5,1,4,16,28617.98,749066.82,1019.04,28197.57,420.42,19.68,5860.05,22337.52,0.2048,59346
323,mixed,5,1,4,16,28722.30,747900.29,1011.23,28290.24,432.06,19.84,5850.87,22439.37,0.2037,59346
324,mixed,5,1,4,16,28653.79,761322.46,1017.47,28223.97,429.82,20.26,5955.78,22268.19,0.2079,59346
325,mixed,5,1,4,16,29024.10,779233.82,1032.58,28596.77,427.33,20.35,6095.83,22500.94,0.2100,59346
326,mixed,5,1,4,16,28951.97,745639.07,1022.94,28517.86,434.11,21.38,5833.30,22684.56,0.2015,59346
327,mixed,5,1,4,16,28286.50,728350.94,999.23,27860.83,425.66,19.23,5698.05,22162.78,0.2014,59346
328,mixed,5,1,4,16,28628.22,763349.70,1006.94,28203.94,424.29,20.29,5971.54,22232.40,0.2086,59346
329,mixed,5,1,4,16,28621.50,745649.76,1009.73,28190.18,431.33,20.42,5833.28,22356.90,0.2038,59346
330,mixed,5,1,4,16,28908.83,748430.59,1012.48,28479.71,429.12,20.74,5855.02,22624.69,0.2025,59346
331,mixed,5,1,4,16,29242.82,770646.05,1003.33,28817.57,425.25,20.70,6028.51,22789.06,0.2062,59346
332,mixed,5,1,4,16,28825.34,750626.11,1020.10,28397.18,428.16,21.25,5872.24,22524.95,0.2037,59346
333,mixed,5,1,4,16,29288.90,775249.73,1012.51,28861.50,427.39,20.13,6064.55,22796.96,0.2071,59346
334,mixed,5,1,4,16,28979.42,758910.66,1021.73,28555.10,424.32,20.03,5936.97,22618.13,0.2049,59346
335,mixed,5,1,4,12,23594.21,640325.79,980.99,23180.77,413.44,20.19,5010.21,18170.56,0.2123,59346
336,decode_draining,5,0,5,5,12121.54,425726.21,955.55,11688.80,432.74,19.01,3333.45,8355.35,0.2750,59346
337,decode_draining,5,0,5,5,12100.03,400053.47,959.52,11660.29,439.74,19.17,3132.91,8527.37,0.2589,59346
338,decode_draining,5,0,5,5,12139.84,419550.85,952.29,11702.24,437.60,19.07,3285.18,8417.06,0.2706,59346
339,decode_draining,5,0,5,5,12090.94,396779.30,957.95,11652.77,438.18,19.26,3107.32,8545.45,0.2570,59346
340,decode_draining,5,0,5,5,12149.57,435721.18,958.85,11722.18,427.39,20.51,3411.56,8310.61,0.2808,59346
341,decode_draining,5,0,5,5,12129.47,395690.82,948.13,11687.87,441.60,19.07,3098.74,8589.13,0.2555,59346
342,decode_draining,5,0,5,5,12099.78,392714.88,944.99,11662.85,436.93,20.96,3075.47,8587.38,0.2542,59346
343,decode_draining,5,0,5,5,12131.42,426911.46,956.90,11701.28,430.14,19.33,3342.72,8358.56,0.2755,59346
344,decode_draining,4,0,4,4,11953.44,347231.68,958.43,11510.14,443.30,16.77,2720.24,8789.91,0.2276,59346
345,decode_draining,4,0,4,4,11954.37,345100.96,950.37,11511.01,443.36,17.54,2703.53,8807.48,0.2262,59346
346,decode_draining,4,0,4,4,12001.50,365974.75,968.29,11561.98,439.52,17.44,2866.74,8695.24,0.2389,59346
347,decode_draining,4,0,4,4,11998.53,359836.51,956.54,11545.82,452.70,17.60,2818.70,8727.13,0.2349,59346
348,decode_draining,4,0,4,4,11986.18,358323.84,955.04,11540.93,445.25,16.86,2806.87,8734.06,0.2342,59346
349,decode_draining,4,0,4,4,12018.14,374400.64,950.50,11575.33,442.82,17.66,2932.43,8642.90,0.2440,59346
350,decode_draining,4,0,4,4,11952.03,341206.98,948.19,11503.46,448.58,17.22,2673.09,8830.37,0.2237,59346
351,decode_draining,4,0,4,4,11986.91,357739.84,962.02,11540.86,446.05,18.24,2802.36,8738.51,0.2338,59346
352,decode_draining,4,0,4,4,12000.70,358300.83,950.75,11556.35,444.35,16.80,2806.65,8749.70,0.2339,59346
353,decode_draining,4,0,4,4,12000.77,368711.90,956.16,11556.03,444.74,16.80,2888.03,8668.00,0.2407,59346
354,decode_draining,4,0,4,4,11951.97,337960.96,944.45,11505.54,446.43,16.61,2647.70,8857.84,0.2215,59346
355,decode_draining,4,0,4,4,12000.86,363473.63,948.00,11549.12,451.74,16.38,2847.04,8702.08,0.2372,59346
356,decode_draining,4,0,4,4,11960.80,341081.18,947.62,11514.14,446.66,17.15,2672.10,8842.04,0.2234,59346
357,decode_draining,4,0,4,4,11964.54,349808.58,953.79,11518.85,445.70,18.02,2740.33,8778.52,0.2290,59346
358,decode_draining,4,0,4,4,11952.90,346348.10,942.34,11508.96,443.94,17.44,2713.21,8795.75,0.2270,59346
359,decode_draining,4,0,4,4,11993.28,358363.62,958.37,11541.41,451.87,18.14,2807.20,8734.20,0.2341,59346
360,decode_draining,4,0,4,4,11910.24,333753.41,954.40,11467.26,442.98,17.54,2614.90,8852.36,0.2196,59346
361,decode_draining,4,0,4,4,11979.78,357379.39,951.55,11532.99,446.78,16.32,2799.46,8733.53,0.2337,59346
362,decode_draining,4,0,4,4,11987.58,363574.66,952.64,11541.47,446.11,16.48,2847.87,8693.60,0.2376,59346
363,decode_draining,4,0,4,4,11975.33,356074.05,953.22,11535.30,440.03,16.45,2789.28,8746.02,0.2329,59346
364,decode_draining,4,0,4,4,11935.36,330817.12,950.59,11491.36,444.00,17.98,2591.94,8899.42,0.2172,59346
365,decode_draining,4,0,4,4,11976.10,361683.49,949.79,11528.10,448.00,16.74,2833.07,8695.02,0.2366,59346
366,decode_draining,3,0,3,3,11880.54,317941.31,954.46,11432.61,447.94,14.69,2491.37,8941.23,0.2097,59346
367,decode_draining,3,0,3,3,11855.36,310884.83,947.42,11410.14,445.22,14.59,2436.19,8973.95,0.2055,59346
368,decode_draining,3,0,3,3,11925.22,336476.13,949.12,11473.06,452.16,14.98,2636.13,8836.92,0.2211,59346
369,decode_draining,3,0,3,3,11876.13,313483.87,960.45,11425.66,450.46,16.16,2456.60,8969.07,0.2069,59346
370,decode_draining,3,0,3,3,11887.87,319765.66,969.34,11442.59,445.28,15.17,2505.74,8936.85,0.2108,59346
371,decode_draining,3,0,3,3,11911.71,326873.02,951.81,11459.17,452.54,16.00,2561.13,8898.04,0.2150,59346
372,decode_draining,3,0,3,3,11898.27,328189.66,960.70,11452.77,445.50,14.30,2571.49,8881.28,0.2161,59346
373,decode_draining,3,0,3,3,11868.45,300970.27,953.18,11425.54,442.91,14.66,2358.78,9066.76,0.1987,59346
374,decode_draining,3,0,3,3,11903.78,331540.16,948.45,11458.50,445.28,14.85,2597.57,8860.93,0.2182,59346
375,decode_draining,3,0,3,3,11893.92,318308.51,943.49,11441.06,452.86,14.72,2494.16,8946.90,0.2097,59346
376,decode_draining,3,0,3,3,11860.26,301392.64,953.89,11416.58,443.68,14.85,2362.08,9054.49,0.1992,59346
377,decode_draining,3,0,3,3,11907.97,330242.37,960.48,11462.43,445.54,14.66,2587.52,8874.91,0.2173,59346
378,decode_draining,3,0,3,3,11930.34,332227.17,954.62,11483.62,446.72,14.91,2602.98,8880.63,0.2182,59346
379,decode_draining,3,0,3,3,11851.10,304521.70,948.58,11410.72,440.38,14.69,2386.49,9024.23,0.2014,59346
380,decode_draining,3,0,3,3,11877.06,303773.63,957.02,11424.45,452.61,14.40,2380.71,9043.74,0.2004,59346
381,decode_draining,3,0,3,3,11936.74,332688.70,954.11,11485.18,451.55,15.17,2606.58,8878.60,0.2184,59346
382,decode_draining,3,0,3,3,11875.68,304992.22,945.86,11435.20,440.48,15.04,2390.14,9045.06,0.2013,59346
383,decode_draining,3,0,3,3,11869.89,309626.14,957.57,11426.46,443.42,15.58,2426.44,9000.03,0.2044,59346
384,decode_draining,3,0,3,3,11964.38,339750.05,948.32,11516.96,447.42,15.55,2661.71,8855.25,0.2225,59346
385,decode_draining,3,0,3,3,11866.08,305009.92,946.62,11421.92,444.16,15.01,2390.29,9031.63,0.2014,59346
386,decode_draining,3,0,3,3,11882.88,318986.78,949.50,11436.06,446.82,14.40,2499.50,8936.56,0.2103,59346
387,decode_draining,3,0,3,3,11902.34,330166.88,953.41,11455.10,447.23,14.50,2586.88,8868.23,0.2173,59346
388,decode_draining,2,0,2,2,11753.50,275600.19,946.08,11295.74,457.76,12.74,2160.52,9135.23,0.1838,59346
389,decode_draining,2,0,2,2,11765.47,276053.73,951.14,11309.02,456.45,12.61,2164.10,9144.92,0.1839,59346
390,decode_draining,2,0,2,2,11754.75,287664.35,950.37,11303.14,451.62,13.12,2254.80,9048.33,0.1918,59346
391,decode_draining,2,0,2,2,11762.21,278841.98,941.89,11302.30,459.90,12.29,2185.81,9116.49,0.1858,59346
392,decode_draining,2,0,2,2,11762.82,278793.15,946.27,11299.55,463.26,12.48,2185.46,9114.09,0.1858,59346
393,decode_draining,2,0,2,2,11765.79,281066.78,949.76,11300.70,465.09,13.22,2203.25,9097.45,0.1873,59346
394,decode_draining,2,0,2,2,11792.48,289356.58,949.18,11330.53,461.95,12.54,2268.01,9062.51,0.1923,59346
395,decode_draining,2,0,2,2,11743.55,269840.29,960.06,11290.75,452.80,12.83,2115.63,9175.12,0.1802,59346
396,decode_draining,2,0,2,2,11749.60,282714.24,948.13,11295.71,453.89,13.06,2216.11,9079.60,0.1886,59346
397,decode_draining,2,0,2,2,11777.73,291548.77,948.42,11315.65,462.08,12.64,2285.13,9030.51,0.1940,59346
398,decode_draining,2,0,2,2,11745.25,271554.69,950.69,11291.58,453.66,12.90,2128.95,9162.64,0.1813,59346
399,decode_draining,2,0,2,2,11768.58,283236.51,950.59,11301.09,467.49,11.97,2220.21,9080.88,0.1887,59346
400,decode_draining,2,0,2,2,11756.86,278857.38,946.11,11300.83,456.03,13.15,2185.96,9114.87,0.1859,59346
401,decode_draining,2,0,2,2,11764.06,271033.41,942.72,11309.95,454.11,11.62,2124.81,9185.14,0.1806,59346
402,decode_draining,2,0,2,2,11779.14,277672.10,950.59,11323.78,455.36,12.61,2176.74,9147.04,0.1848,59346
403,decode_draining,2,0,2,2,11777.76,288990.46,946.98,11318.02,459.74,12.99,2265.14,9052.88,0.1923,59346
404,decode_draining,2,0,2,2,11772.19,274438.66,960.83,11321.31,450.88,12.61,2151.56,9169.75,0.1828,59346
405,decode_draining,2,0,2,2,11785.86,273371.58,950.66,11328.77,457.09,12.96,2143.14,9185.63,0.1818,59346
406,decode_draining,2,0,2,2,11780.00,282240.70,947.36,11322.05,457.95,13.54,2212.41,9109.64,0.1878,59346
407,decode_draining,2,0,2,2,11774.88,273071.01,951.26,11313.38,461.50,12.19,2140.80,9172.58,0.1818,59346
408,decode_draining,2,0,2,2,11778.62,275797.57,949.76,11316.06,462.56,12.96,2162.09,9153.98,0.1836,59346
409,decode_draining,2,0,2,2,11772.35,276127.62,955.90,11313.02,459.33,11.46,2164.72,9148.31,0.1839,59346
410,decode_draining,1,0,1,1,11656.10,234041.79,956.10,11173.28,482.82,9.82,1835.92,9337.36,0.1575,59346
411,decode_draining,1,0,1,1,11631.04,233845.54,950.43,11154.18,476.86,9.76,1834.34,9319.83,0.1577,59346
412,decode_draining,1,0,1,1,11641.02,233638.56,958.05,11163.30,477.73,10.82,1832.79,9330.51,0.1574,59346
413,decode_draining,1,0,1,1,11655.46,233777.31,958.94,11176.80,478.66,11.14,1833.88,9342.92,0.1573,59346
414,decode_draining,1,0,1,1,11653.44,234183.39,950.05,11173.06,480.38,10.34,1836.98,9336.08,0.1576,59346
415,decode_draining,1,0,1,1,11645.89,234315.71,965.57,11171.01,474.88,10.27,1838.13,9332.87,0.1578,59346
416,decode_draining,1,0,1,1,11641.70,233882.88,952.19,11163.78,477.92,10.34,1834.65,9329.13,0.1576,59346
417,decode_draining,1,0,1,1,11651.46,233974.82,955.30,11166.66,484.80,10.30,1835.39,9331.26,0.1575,59346
418,decode_draining,1,0,1,1,11643.84,234071.97,956.70,11171.90,471.94,10.53,1836.16,9335.74,0.1577,59346
419,decode_draining,1,0,1,1,11648.74,233954.37,953.15,11170.08,478.66,10.05,1835.22,9334.86,0.1575,59346
420,decode_draining,1,0,1,1,11653.15,233933.98,958.08,11175.55,477.60,9.79,1835.09,9340.46,0.1575,59346
421,decode_draining,1,0,1,1,11652.54,234128.99,961.18,11172.26,480.29,10.56,1836.64,9335.61,0.1576,59346
422,decode_draining,1,0,1,1,11630.30,233898.18,946.27,11149.44,480.86,10.40,1834.72,9314.72,0.1578,59346
423,decode_draining,1,0,1,1,11647.97,234213.86,955.52,11166.69,481.28,10.98,1837.26,9329.43,0.1577,59346
424,decode_draining,1,0,1,1,11657.50,234344.45,958.53,11173.25,484.26,10.30,1838.30,9334.94,0.1577,59346
425,decode_draining,1,0,1,1,11633.57,233798.50,951.07,11160.06,473.50,9.82,1833.98,9326.08,0.1576,59346
426,decode_draining,1,0,1,1,11654.11,234071.81,945.50,11173.70,480.42,10.34,1836.07,9337.62,0.1575,59346
427,decode_draining,1,0,1,1,11636.26,233564.86,949.12,11157.76,478.50,10.08,1832.14,9325.62,0.1575,59346
428,decode_draining,1,0,1,1,11670.24,234012.61,958.30,11185.63,484.61,10.24,1835.71,9349.92,0.1573,59346
429,decode_draining,1,0,1,1,11656.80,233871.78,960.74,11173.25,483.55,11.46,1834.63,9338.62,0.1574,59346
430,decode_draining,1,0,1,1,11670.21,234085.15,956.10,11186.43,483.78,10.72,1836.26,9350.17,0.1573,59346
