iter,phase,n_live,n_prefill,n_decode,tokens,iter_us,task_sum_us,sched_events_us,busy_any_us,dead_us,prepare_batch_us,perfect_pack_us,worker_idle_us,occupancy,n_tasks
233,mixed,10,5,5,16,51025.18,1015973.82,1043.62,50564.19,460.99,25.63,7945.45,42618.74,0.1557,74706
234,mixed,9,5,4,16,49048.26,851414.50,5293.86,48591.94,456.32,22.94,6693.03,41898.90,0.1365,74706
235,mixed,9,5,4,16,43917.89,777427.07,964.77,43477.54,440.35,20.38,6081.19,37396.35,0.1385,74706
236,mixed,9,5,4,16,43674.62,776076.77,964.86,43238.11,436.51,19.97,6070.64,37167.47,0.1390,74706
237,mixed,9,5,4,16,44236.16,793688.32,959.84,43796.93,439.23,21.60,6208.19,37588.74,0.1403,74706
238,mixed,9,5,4,16,43972.00,786568.00,975.52,43534.91,437.09,19.55,6152.68,37382.23,0.1399,74706
239,mixed,9,5,4,16,44595.33,827066.53,963.04,44157.60,437.73,19.78,6468.98,37688.62,0.1451,74706
240,mixed,9,5,4,16,44248.67,794314.56,961.50,43803.90,444.77,21.34,6213.09,37590.81,0.1404,74706
241,mixed,9,5,4,16,43828.77,769540.35,951.97,43387.58,441.18,21.63,6019.47,37368.11,0.1373,74706
242,mixed,9,5,4,16,44614.88,788483.33,966.98,44176.03,438.85,20.26,6167.58,38008.45,0.1382,74706
243,mixed,9,5,4,16,44047.58,776500.29,958.27,43608.32,439.26,19.81,6073.90,37534.43,0.1379,74706
244,mixed,9,5,4,16,44614.05,801121.57,972.90,44167.94,446.11,23.97,6266.36,37901.57,0.1405,74706
245,mixed,9,5,4,16,44476.93,806915.81,957.54,44039.30,437.63,19.74,6311.51,37727.79,0.1419,74706
246,mixed,9,5,4,16,44066.69,770864.48,960.64,43627.87,438.82,21.02,6029.88,37597.99,0.1368,74706
247,mixed,9,5,4,16,36787.07,853167.62,967.07,36345.09,441.98,22.88,6672.93,29672.16,0.1814,74706
248,mixed,9,4,5,16,41814.59,818273.76,961.95,41378.98,435.62,22.46,6400.28,34978.70,0.1531,74706
249,mixed,9,4,5,16,41383.68,795162.53,971.01,40947.90,435.78,21.18,6219.79,34728.11,0.1503,74706
250,mixed,9,4,5,16,41275.46,772298.62,951.49,40839.04,436.42,21.95,6041.02,34798.02,0.1464,74706
251,mixed,9,4,5,16,41769.63,815008.80,965.70,41333.15,436.48,23.65,6374.80,34958.35,0.1526,74706
252,mixed,9,4,5,16,41603.68,802990.72,958.69,41168.45,435.23,22.11,6280.85,34887.59,0.1510,74706
253,mixed,9,4,5,16,41925.63,817062.72,964.48,41494.37,431.26,22.21,6390.84,35103.53,0.1524,74706
254,mixed,9,4,5,16,42131.74,811928.54,960.99,41693.66,438.08,23.01,6350.70,35342.96,0.1507,74706
255,mixed,9,4,5,16,41985.79,813751.07,953.82,41544.06,441.73,22.08,6364.88,35179.18,0.1516,74706
256,mixed,8,4,4,16,43757.31,774157.76,964.70,43316.42,440.90,21.44,6055.64,37260.77,0.1384,74706
257,mixed,8,4,4,16,44004.70,798591.46,962.75,43564.54,440.16,20.67,6246.52,37318.03,0.1420,74706
258,mixed,8,4,4,16,43944.58,798338.62,962.66,43505.25,439.33,19.81,6244.54,37260.71,0.1421,74706
259,mixed,8,4,4,16,44391.30,820565.41,961.76,43954.34,436.96,20.10,6418.18,37536.15,0.1446,74706
260,mixed,8,4,4,16,43893.60,773802.94,964.16,43456.19,437.41,20.00,6052.87,37403.32,0.1379,74706
261,mixed,8,4,4,16,44168.80,804841.34,963.97,43731.23,437.57,21.02,6295.35,37435.88,0.1425,74706
262,mixed,8,4,4,16,44615.01,814547.58,965.54,44173.57,441.44,20.67,6371.20,37802.37,0.1428,74706
263,mixed,8,4,4,16,43845.15,770578.40,964.67,43407.78,437.38,19.68,6027.68,37380.10,0.1375,74706
264,mixed,8,4,4,16,44625.92,815487.78,972.13,44189.54,436.38,20.00,6378.59,37810.94,0.1429,74706
265,mixed,8,4,4,16,44217.25,801157.28,962.05,43783.26,433.98,20.90,6266.56,37516.71,0.1417,74706
266,mixed,8,4,4,16,44405.86,804550.75,958.34,43966.18,439.68,20.19,6293.04,37673.14,0.1417,74706
267,mixed,8,4,4,16,44651.81,812986.78,960.03,44218.24,433.57,20.38,6358.96,37859.28,0.1424,74706
268,mixed,8,4,4,16,44680.38,822632.61,959.58,44240.38,440.00,20.83,6434.31,37806.07,0.1440,74706
269,mixed,8,4,4,16,36887.74,867049.31,971.39,36455.07,432.67,22.66,6781.41,29673.66,0.1838,74706
270,mixed,8,3,5,16,41804.83,809158.37,955.14,41369.50,435.33,22.02,6329.01,35040.49,0.1514,74706
271,mixed,8,3,5,16,41730.24,778813.22,961.76,41289.22,441.02,22.21,6091.99,35197.22,0.1460,74706
272,mixed,8,3,5,16,41736.64,810863.62,954.82,41301.66,434.98,21.86,6342.33,34959.33,0.1520,74706
273,mixed,8,3,5,16,41401.06,792425.50,966.27,40963.30,437.76,22.85,6198.37,34764.92,0.1497,74706
274,mixed,8,3,5,16,41591.07,796588.29,968.90,41154.46,436.61,23.01,6230.92,34923.55,0.1498,74706
275,mixed,8,3,5,16,41993.79,826224.10,971.01,41559.10,434.69,21.02,6462.46,35096.64,0.1539,74706
276,mixed,8,3,5,16,42037.70,807023.46,956.00,41602.05,435.65,21.60,6312.34,35289.71,0.1502,74706
277,mixed,8,3,5,16,41755.55,785462.78,969.60,41315.36,440.19,20.77,6144.00,35171.36,0.1471,74706
278,mixed,7,3,4,16,43580.99,756611.74,958.27,43139.84,441.15,19.52,5918.52,37221.32,0.1358,74706
279,mixed,7,3,4,16,43829.06,784081.28,962.56,43392.16,436.90,19.78,6133.15,37259.00,0.1399,74706
280,mixed,7,3,4,16,43979.07,796078.05,956.54,43535.97,443.10,19.78,6226.83,37309.14,0.1416,74706
281,mixed,7,3,4,16,44328.67,805413.12,954.66,43897.06,431.62,20.26,6299.75,37597.31,0.1421,74706
282,mixed,7,3,4,16,44424.03,801378.56,956.45,43981.66,442.37,21.31,6268.24,37713.42,0.1411,74706
283,mixed,7,3,4,16,44168.80,786925.31,964.32,43737.25,431.55,21.18,6155.39,37581.86,0.1394,74706
284,mixed,7,3,4,16,44097.86,794644.06,968.67,43661.34,436.51,21.12,6215.72,37445.62,0.1410,74706
285,mixed,7,3,4,16,43923.68,781849.47,963.68,43486.62,437.06,20.99,6115.73,37370.90,0.1392,74706
286,mixed,7,3,4,16,45126.85,829628.64,962.46,44685.34,441.50,21.57,6488.99,38196.35,0.1438,74706
287,mixed,7,3,4,16,44820.86,833104.48,965.12,44393.09,427.78,20.26,6516.17,37876.92,0.1454,74706
288,mixed,7,3,4,16,44643.84,807535.23,962.43,44204.42,439.42,19.42,6316.39,37888.03,0.1415,74706
289,mixed,7,3,4,16,44212.22,781148.70,967.14,43772.64,439.58,19.68,6110.28,37662.36,0.1382,74706
290,mixed,7,3,4,16,44670.21,815627.01,967.90,44234.91,435.30,22.37,6379.65,37855.26,0.1428,74706
291,mixed,7,3,4,16,37222.18,891343.52,963.68,36789.31,432.86,23.17,6971.15,29818.16,0.1873,74706
292,mixed,7,2,5,16,41911.42,833115.49,953.09,41471.87,439.55,23.65,6516.16,34955.71,0.1555,74706
293,mixed,7,2,5,16,41389.09,796502.30,974.46,40946.69,442.40,23.36,6230.29,34716.40,0.1505,74706
294,mixed,7,2,5,16,41551.04,805260.32,957.82,41117.54,433.50,21.63,6298.58,34818.96,0.1516,74706
295,mixed,7,2,5,16,41651.74,793765.47,968.22,41206.24,445.50,22.43,6208.86,34997.38,0.1491,74706
296,mixed,7,2,5,16,41656.03,812006.69,954.34,41214.82,441.22,21.82,6351.26,34863.56,0.1525,74706
297,mixed,7,2,5,16,42254.14,807310.85,967.94,41813.15,440.99,23.65,6314.68,35498.47,0.1494,74706
298,mixed,7,2,5,16,42142.62,825948.32,962.72,41704.10,438.53,22.88,6460.24,35243.85,0.1533,74706
299,mixed,7,2,5,16,41538.75,799587.17,959.90,41101.31,437.44,21.60,6254.27,34847.04,0.1506,74706
300,mixed,6,2,4,16,43732.32,762616.13,966.56,43297.06,435.26,19.58,5965.49,37331.57,0.1364,74706
301,mixed,6,2,4,16,43922.75,787330.05,955.84,43492.58,430.18,20.32,6158.48,37334.09,0.1402,74706
302,mixed,6,2,4,16,46333.18,873440.32,985.38,45882.02,451.17,23.62,6831.45,39050.57,0.1474,74706
303,mixed,6,2,4,16,49183.33,890145.15,1013.89,48393.82,789.50,25.34,6962.18,41431.64,0.1416,74706
304,mixed,6,2,4,16,51176.74,897034.88,1031.62,50716.74,460.00,24.29,7016.14,43700.59,0.1371,74706
305,mixed,6,2,4,16,47929.09,857848.96,991.55,47482.56,446.53,24.99,6709.69,40772.87,0.1400,74706
306,mixed,6,2,4,16,48151.23,944045.38,1003.68,47693.92,457.31,25.57,7383.20,40310.72,0.1533,74706
307,mixed,6,2,4,16,50999.17,892941.73,1018.43,50544.51,454.66,24.54,6984.06,43560.45,0.1369,74706
308,mixed,6,2,4,16,54630.75,1051563.49,1051.97,53787.81,842.94,24.64,8223.56,45564.25,0.1505,74706
309,mixed,6,2,4,16,47914.85,892682.11,996.48,47472.54,442.30,24.26,6981.86,40490.68,0.1457,74706
310,mixed,6,2,4,16,44418.72,806072.67,963.87,43974.85,443.87,21.22,6304.97,37669.88,0.1419,74706
311,mixed,6,2,4,16,44577.50,808908.45,964.58,44138.30,439.20,20.48,6327.13,37811.17,0.1419,74706
312,mixed,6,2,4,16,44322.98,794336.22,968.10,43888.10,434.88,20.70,6213.32,37674.78,0.1402,74706
313,mixed,6,2,4,16,36784.19,864871.49,959.26,36345.57,438.62,22.11,6764.30,29581.27,0.1839,74706
314,mixed,6,1,5,16,42099.94,834412.29,960.74,41663.78,436.16,23.78,6526.35,35137.42,0.1550,74706
315,mixed,6,1,5,16,41809.38,831376.51,968.86,41373.15,436.22,20.80,6502.70,34870.45,0.1555,74706
316,mixed,6,1,5,16,41823.26,804045.50,966.69,41384.26,439.01,21.73,6289.16,35095.10,0.1504,74706
317,mixed,6,1,5,16,41375.07,794711.68,963.20,40937.28,437.79,22.85,6216.21,34721.07,0.1502,74706
318,mixed,6,1,5,16,42007.84,815328.26,966.56,41569.66,438.18,21.98,6377.30,35192.36,0.1518,74706
319,mixed,6,1,5,16,42507.20,833320.06,976.26,42068.29,438.91,27.39,6517.94,35550.35,0.1533,74706
320,mixed,6,1,5,16,41801.82,789826.69,967.90,41363.46,438.37,22.14,6178.08,35185.37,0.1478,74706
321,mixed,6,1,5,16,42395.49,833397.79,973.70,41959.49,436.00,20.77,6518.53,35440.96,0.1538,74706
322,mixed,5,1,4,16,43766.11,786992.16,973.15,43327.78,438.34,20.38,6155.98,37171.80,0.1407,74706
323,mixed,5,1,4,16,44206.50,801442.46,969.41,43771.81,434.69,21.25,6268.84,37502.97,0.1418,74706
324,mixed,5,1,4,16,43849.86,782512.96,975.68,43410.08,439.78,19.20,6121.01,37289.08,0.1396,74706
325,mixed,5,1,4,16,44314.78,799740.32,961.09,43873.02,441.76,19.74,6255.48,37617.54,0.1412,74706
326,mixed,5,1,4,16,44234.72,794346.62,972.70,43801.70,433.02,19.97,6213.43,37588.26,0.1405,74706
327,mixed,5,1,4,16,44600.80,816546.37,965.12,44159.36,441.44,19.26,6386.81,37772.55,0.1432,74706
328,mixed,5,1,4,16,44619.33,816397.38,960.45,44180.54,438.78,21.34,6385.61,37794.94,0.1431,74706
329,mixed,5,1,4,16,44344.54,791510.75,956.16,43905.98,438.56,20.22,6191.15,37714.84,0.1396,74706
330,mixed,5,1,4,16,44637.76,804568.13,958.94,44197.63,440.13,21.22,6293.18,37904.45,0.1410,74706
331,mixed,5,1,4,16,44365.18,800405.15,955.90,43936.58,428.61,19.23,6260.63,37675.94,0.1411,74706
332,mixed,5,1,4,16,44635.81,793925.09,964.26,44187.33,448.48,21.73,6210.07,37977.25,0.1391,74706
333,mixed,5,1,4,16,44842.34,829764.96,959.26,44409.41,432.93,19.55,6490.03,37919.38,0.1447,74706
334,mixed,5,1,4,16,44684.70,822670.75,952.29,44251.74,432.96,19.52,6434.56,37817.19,0.1440,74706
335,mixed,5,1,4,12,35173.41,701817.95,936.42,34740.99,432.42,20.67,5490.27,29250.72,0.1561,74706
336,decode_draining,5,0,5,5,13167.58,478389.50,936.51,12738.27,429.31,19.78,3744.73,8993.54,0.2844,74706
337,decode_draining,5,0,5,5,13170.40,471011.10,941.70,12737.95,432.45,19.94,3687.13,9050.82,0.2800,74706
338,decode_draining,5,0,5,5,13139.23,477426.72,929.89,12712.22,427.01,18.66,3737.16,8975.06,0.2844,74706
339,decode_draining,5,0,5,5,13163.84,486286.14,925.63,12728.83,435.01,19.55,3806.34,8922.49,0.2892,74706
340,decode_draining,5,0,5,5,13155.68,490216.54,935.23,12723.97,431.71,19.49,3837.12,8886.84,0.2917,74706
341,decode_draining,5,0,5,5,13159.14,482106.37,937.12,12725.76,433.38,19.81,3773.78,8951.98,0.2868,74706
342,decode_draining,5,0,5,5,13171.81,477744.80,930.82,12738.08,433.73,20.51,3739.65,8998.43,0.2839,74706
343,decode_draining,5,0,5,5,13149.70,482858.75,929.50,12718.08,431.62,17.44,3779.60,8938.48,0.2874,74706
344,decode_draining,4,0,4,4,12998.21,391157.44,925.47,12558.27,439.94,17.70,3063.15,9495.12,0.2357,74706
345,decode_draining,4,0,4,4,12974.62,371912.86,931.78,12536.67,437.95,17.86,2912.85,9623.82,0.2245,74706
346,decode_draining,4,0,4,4,12977.63,378472.83,929.22,12538.72,438.91,15.33,2964.08,9574.64,0.2284,74706
347,decode_draining,4,0,4,4,13026.18,401640.19,928.32,12581.98,444.19,17.12,3145.07,9436.92,0.2414,74706
348,decode_draining,4,0,4,4,13017.98,392313.82,926.46,12576.16,441.82,16.19,3072.19,9503.97,0.2360,74706
349,decode_draining,4,0,4,4,12981.86,390195.23,932.22,12541.09,440.77,17.89,3055.68,9485.40,0.2354,74706
350,decode_draining,4,0,4,4,13008.64,402764.22,930.08,12569.02,439.62,16.35,3153.86,9415.16,0.2424,74706
351,decode_draining,4,0,4,4,12998.34,391063.97,933.41,12555.55,442.78,16.06,3062.48,9493.07,0.2356,74706
352,decode_draining,4,0,4,4,13038.02,407442.72,925.02,12595.68,442.34,17.44,3190.37,9405.31,0.2447,74706
353,decode_draining,4,0,4,4,13010.21,395494.27,927.62,12576.74,433.47,18.24,3097.05,9479.69,0.2380,74706
354,decode_draining,4,0,4,4,13014.08,395721.06,925.25,12570.02,444.06,17.41,3098.80,9471.22,0.2381,74706
355,decode_draining,4,0,4,4,13041.82,416142.05,930.66,12604.00,437.82,16.06,3258.38,9345.62,0.2498,74706
356,decode_draining,4,0,4,4,13042.66,405948.13,926.94,12603.87,438.78,17.82,3178.71,9425.16,0.2437,74706
357,decode_draining,4,0,4,4,13021.54,401763.62,922.05,12581.31,440.22,17.18,3145.98,9435.33,0.2416,74706
358,decode_draining,4,0,4,4,13026.53,400423.42,924.29,12588.19,438.34,16.26,3135.53,9452.66,0.2407,74706
359,decode_draining,4,0,4,4,13031.74,415597.79,930.18,12592.22,439.52,17.44,3254.12,9338.10,0.2497,74706
360,decode_draining,4,0,4,4,13050.30,409135.01,941.12,12602.66,447.65,16.26,3203.72,9398.94,0.2455,74706
361,decode_draining,4,0,4,4,13019.97,401488.35,940.38,12581.82,438.14,17.41,3143.97,9437.85,0.2415,74706
362,decode_draining,4,0,4,4,13010.53,399827.58,928.03,12568.77,441.76,17.22,3130.90,9437.86,0.2406,74706
363,decode_draining,4,0,4,4,13051.84,398781.89,933.86,12611.46,440.38,18.34,3122.78,9488.68,0.2393,74706
364,decode_draining,4,0,4,4,13024.10,400656.22,918.18,12588.38,435.71,16.26,3137.30,9451.08,0.2409,74706
365,decode_draining,4,0,4,4,13041.76,398449.25,935.62,12598.94,442.82,16.38,3120.19,9478.75,0.2392,74706
366,decode_draining,3,0,3,3,12931.36,368609.73,932.03,12481.22,450.14,15.42,2887.05,9594.17,0.2233,74706
367,decode_draining,3,0,3,3,12939.23,380100.86,925.92,12498.98,440.26,15.20,2976.77,9522.20,0.2301,74706
368,decode_draining,3,0,3,3,12967.14,382607.10,929.38,12520.26,446.88,16.32,2996.38,9523.88,0.2311,74706
369,decode_draining,3,0,3,3,12946.21,376123.55,934.82,12508.80,437.41,14.05,2945.77,9563.03,0.2275,74706
370,decode_draining,3,0,3,3,12974.43,383100.16,921.89,12534.30,440.13,14.24,3000.17,9534.13,0.2312,74706
371,decode_draining,3,0,3,3,12962.82,381253.98,933.57,12523.55,439.26,14.78,2985.84,9537.71,0.2303,74706
372,decode_draining,3,0,3,3,12960.80,380313.47,925.50,12522.59,438.21,14.72,2978.43,9544.16,0.2298,74706
373,decode_draining,3,0,3,3,12936.13,373486.21,922.82,12493.22,442.91,15.23,2925.07,9568.15,0.2261,74342
374,decode_draining,3,0,3,3,12955.49,366935.90,902.91,12504.29,451.20,14.82,2873.74,9630.55,0.2218,72119
375,decode_draining,3,0,3,3,12936.45,358672.03,882.66,12472.96,463.49,15.10,2809.02,9663.94,0.2171,70846
376,decode_draining,3,0,3,3,12924.54,348784.93,871.78,12450.08,474.46,15.30,2731.69,9718.39,0.2114,69878
377,decode_draining,3,0,3,3,12919.55,347600.13,852.03,12446.69,472.86,15.55,2722.28,9724.41,0.2107,67774
378,decode_draining,3,0,3,3,12881.63,321358.75,814.85,12347.07,534.56,15.81,2516.98,9830.09,0.1954,64117
379,decode_draining,3,0,3,3,12868.48,294247.46,760.42,12297.38,571.10,15.94,2304.75,9992.63,0.1791,59055
380,decode_draining,3,0,3,3,12854.75,287838.66,730.43,12278.56,576.19,14.56,2254.45,10024.11,0.1754,56350
381,decode_draining,3,0,3,3,25590.30,499518.53,1338.02,24312.26,1278.05,31.17,3912.94,20399.31,0.1529,100257
382,decode_draining,3,0,3,3,25530.82,416452.61,1128.77,24088.74,1442.08,31.39,3262.35,20826.38,0.1278,83966
