iter,phase,n_live,n_prefill,n_decode,tokens,iter_us,task_sum_us,sched_events_us,busy_any_us,dead_us,prepare_batch_us,perfect_pack_us,worker_idle_us,occupancy,n_tasks
461,decode_full,1,0,1,1,11405.98,248350.85,930.75,10967.49,438.50,4.32,1947.51,9019.98,0.1707,41046
462,decode_full,1,0,1,1,11418.62,248758.59,937.70,10983.87,434.75,4.29,1950.75,9033.12,0.1708,41046
463,decode_full,1,0,1,1,11384.16,248235.58,920.42,10947.55,436.61,4.35,1946.53,9001.02,0.1710,41046
464,decode_full,1,0,1,1,11473.47,248854.34,937.95,11045.70,427.78,4.45,1951.50,9094.19,0.1701,41046
465,decode_full,1,0,1,1,11466.91,248426.88,922.66,11036.61,430.30,4.29,1948.04,9088.56,0.1699,41046
466,decode_full,1,0,1,1,11480.22,248458.72,928.38,11053.09,427.14,4.26,1948.34,9104.75,0.1697,41046
467,decode_full,1,0,1,1,11477.82,248804.90,928.70,11044.99,432.83,4.03,1951.04,9093.95,0.1700,41046
468,decode_full,1,0,1,1,11475.04,248379.17,937.79,11048.35,426.69,4.32,1947.79,9100.56,0.1697,41046
469,decode_full,1,0,1,1,11487.52,248522.24,931.36,11057.66,429.86,4.35,1948.86,9108.81,0.1696,41046
470,decode_full,1,0,1,1,11488.93,248356.67,929.28,11061.70,427.23,4.45,1947.55,9114.15,0.1695,41046
471,decode_full,1,0,1,1,11466.40,248489.06,928.32,11027.30,439.10,4.48,1948.57,9078.72,0.1699,41046
472,decode_full,1,0,1,1,11472.96,248526.66,930.66,11032.06,440.90,4.19,1948.89,9083.18,0.1699,41046
473,decode_full,1,0,1,1,11478.02,248685.92,933.57,11048.61,429.41,4.42,1950.15,9098.46,0.1699,41046
474,decode_full,1,0,1,1,11466.30,248466.43,924.74,11038.40,427.90,4.42,1948.37,9090.03,0.1699,41046
475,decode_full,1,0,1,1,11457.22,248490.05,926.40,11028.32,428.90,4.51,1948.57,9079.75,0.1701,41046
476,decode_full,1,0,1,1,11482.14,248663.49,928.86,11046.98,435.17,4.38,1949.94,9097.04,0.1698,41046
477,decode_full,1,0,1,1,11465.63,248723.04,933.86,11032.19,433.44,4.38,1950.44,9081.75,0.1701,41046
478,decode_full,1,0,1,1,11476.99,248410.02,933.60,11045.44,431.55,4.29,1948.00,9097.44,0.1697,41046
479,decode_full,1,0,1,1,11467.23,248438.05,934.34,11041.09,426.14,4.13,1948.22,9092.87,0.1699,41046
480,decode_full,1,0,1,1,11465.44,248399.55,936.19,11031.17,434.27,4.67,1947.94,9083.23,0.1699,41046
481,decode_full,1,0,1,1,11466.53,248583.36,924.58,11039.17,427.36,4.29,1949.28,9089.89,0.1700,41046
482,decode_full,1,0,1,1,11464.38,248548.83,933.60,11031.30,433.09,4.16,1949.08,9082.21,0.1700,41046
483,decode_full,1,0,1,1,11492.93,248777.60,919.78,11059.30,433.63,4.26,1950.76,9108.54,0.1697,41046
484,decode_full,1,0,1,1,11471.23,248570.82,939.04,11041.95,429.28,4.29,1949.30,9092.66,0.1699,41046
485,decode_full,1,0,1,1,11467.23,248415.90,931.94,11037.60,429.63,4.38,1948.03,9089.57,0.1699,41046
486,decode_full,1,0,1,1,11460.38,248649.63,925.31,11032.03,428.35,4.22,1949.80,9082.23,0.1701,41046
487,decode_full,1,0,1,1,11476.42,248669.76,934.62,11051.23,425.18,4.45,1950.03,9101.20,0.1699,41046
488,decode_full,1,0,1,1,11478.75,248567.71,935.46,11038.08,440.67,4.35,1949.24,9088.84,0.1698,41046
489,decode_full,1,0,1,1,11470.34,248396.61,927.33,11038.98,431.36,4.22,1947.84,9091.13,0.1698,41046
490,decode_full,1,0,1,1,11467.49,248586.05,931.78,11040.70,426.78,4.10,1949.36,9091.35,0.1700,41046
491,decode_full,1,0,1,1,11460.26,248338.11,926.91,11025.09,435.17,4.19,1947.38,9077.70,0.1699,41046
492,decode_full,1,0,1,1,11482.69,248627.78,921.54,11055.10,427.58,4.61,1949.60,9105.50,0.1698,41046
493,decode_full,1,0,1,1,11480.83,248828.99,930.85,11042.85,437.98,4.54,1951.25,9091.60,0.1700,41046
494,decode_full,1,0,1,1,11471.78,248480.86,921.25,11036.80,434.98,4.58,1948.45,9088.35,0.1698,41046
495,decode_full,1,0,1,1,11473.06,248577.47,938.46,11042.62,430.43,4.10,1949.34,9093.28,0.1699,41046
496,decode_full,1,0,1,1,11488.77,248582.34,940.03,11056.45,432.32,4.32,1949.39,9107.05,0.1697,41046
497,decode_full,1,0,1,1,11471.78,248440.06,930.82,11034.88,436.90,4.00,1948.21,9086.67,0.1698,41046
498,decode_full,1,0,1,1,11464.51,248495.36,930.11,11037.60,426.91,4.35,1948.64,9088.96,0.1700,41046
499,decode_full,1,0,1,1,11484.10,248522.62,933.50,11057.66,426.43,4.22,1948.88,9108.79,0.1697,41046
500,decode_full,1,0,1,1,11474.24,248540.06,919.17,11040.93,433.31,4.26,1948.90,9092.03,0.1699,41046
501,decode_full,1,0,1,1,11478.78,248247.04,922.21,11050.24,428.54,4.19,1946.63,9103.61,0.1696,41046
502,decode_full,1,0,1,1,11493.28,248277.25,934.53,11057.92,435.36,4.61,1946.97,9110.95,0.1694,41046
503,decode_full,1,0,1,1,11486.62,248398.14,928.10,11048.03,438.59,4.13,1947.86,9100.17,0.1696,41046
504,decode_full,1,0,1,1,11482.85,248786.56,919.42,11054.66,428.19,4.16,1950.83,9103.83,0.1699,41046
505,decode_full,1,0,1,1,11500.45,248978.62,930.56,11071.17,429.28,4.38,1952.42,9118.75,0.1698,41046
506,decode_full,1,0,1,1,11482.85,248628.64,935.17,11050.82,432.03,4.42,1949.72,9101.10,0.1698,41046
507,decode_full,1,0,1,1,11465.06,248616.61,931.58,11038.94,426.11,4.48,1949.60,9089.35,0.1700,41046
508,decode_full,1,0,1,1,11479.30,248539.68,930.59,11044.61,434.69,4.35,1948.99,9095.62,0.1698,41046
509,decode_full,1,0,1,1,11477.25,248447.55,930.11,11049.57,427.68,4.35,1948.26,9101.31,0.1698,41046
510,decode_full,1,0,1,1,11474.56,248644.06,931.10,11047.84,426.72,4.38,1949.81,9098.03,0.1699,41046
511,decode_full,1,0,1,1,11456.77,248482.43,930.88,11028.58,428.19,4.13,1948.54,9080.03,0.1701,41046
512,decode_full,1,0,1,1,11479.39,248439.68,931.90,11046.34,433.06,4.48,1948.22,9098.12,0.1697,41046
513,decode_full,1,0,1,1,11490.62,248573.41,935.33,11051.62,439.01,4.10,1949.29,9102.33,0.1696,41046
514,decode_full,1,0,1,1,11495.14,248693.63,929.95,11065.66,429.47,4.42,1950.18,9115.48,0.1697,41046
515,decode_full,1,0,1,1,11494.08,248375.81,931.90,11060.16,433.92,4.38,1947.72,9112.44,0.1695,41046
516,decode_full,1,0,1,1,11487.39,248439.97,926.21,11056.54,430.85,4.48,1948.17,9108.37,0.1696,41046
517,decode_full,1,0,1,1,11490.98,248601.41,935.39,11059.04,431.94,4.10,1949.51,9109.53,0.1697,41046
518,decode_full,1,0,1,1,11484.70,248522.21,930.56,11053.34,431.36,4.35,1948.85,9104.49,0.1697,41046
519,decode_full,1,0,1,1,11471.42,248674.21,930.14,11046.02,425.41,4.10,1950.03,9095.98,0.1700,41046
520,decode_full,1,0,1,1,11499.49,248480.45,934.78,11072.35,427.14,4.10,1948.56,9123.80,0.1694,41046
521,decode_full,1,0,1,1,11485.02,248468.86,929.63,11041.34,443.68,4.10,1948.43,9092.92,0.1696,41046
522,decode_full,1,0,1,1,11499.23,248693.92,933.06,11074.34,424.90,4.22,1950.21,9124.13,0.1696,41046
523,decode_full,1,0,1,1,11486.53,248499.20,938.40,11052.13,434.40,4.22,1948.73,9103.40,0.1697,41046
524,decode_full,1,0,1,1,11487.84,248768.32,934.98,11054.18,433.66,4.29,1950.81,9103.37,0.1698,41046
525,decode_full,1,0,1,1,11501.41,248919.36,936.64,11065.70,435.71,4.38,1952.00,9113.70,0.1697,41046
526,decode_full,1,0,1,1,11489.44,248939.74,932.32,11056.54,432.90,4.22,1952.13,9104.42,0.1699,41046
527,decode_full,1,0,1,1,11505.15,248762.08,917.02,11070.56,434.59,4.70,1950.62,9119.94,0.1695,41046
528,decode_full,1,0,1,1,11555.87,248691.17,935.65,11118.62,437.25,4.42,1950.21,9168.41,0.1688,41046
529,decode_full,1,0,1,1,11549.79,248592.29,942.82,11113.63,436.16,4.58,1949.49,9164.14,0.1688,41046
530,decode_full,1,0,1,1,11558.59,248792.86,937.54,11129.73,428.86,4.42,1951.02,9178.71,0.1688,41046
531,decode_full,1,0,1,1,11543.20,248492.64,934.30,11114.18,429.02,4.16,1948.65,9165.53,0.1688,41046
532,decode_full,1,0,1,1,11545.92,248806.37,933.02,11112.70,433.22,4.42,1951.09,9161.61,0.1690,41046
533,decode_full,1,0,1,1,11563.46,248720.86,931.14,11136.06,427.39,4.26,1950.41,9185.66,0.1687,41046
534,decode_full,1,0,1,1,11558.50,248581.41,937.54,11127.68,430.82,4.16,1949.37,9178.31,0.1687,41046
535,decode_full,1,0,1,1,11556.29,248513.98,926.88,11128.06,428.22,4.54,1948.76,9179.31,0.1686,41046
536,decode_full,1,0,1,1,11563.20,248775.71,927.23,11133.54,429.66,4.70,1950.80,9182.73,0.1687,41046
537,decode_full,1,0,1,1,11554.34,248716.67,932.70,11120.83,433.50,4.13,1950.39,9170.45,0.1688,41046
538,decode_full,1,0,1,1,11558.40,248686.66,931.10,11117.12,441.28,4.70,1950.14,9166.98,0.1687,41046
539,decode_full,1,0,1,1,11564.64,248810.40,931.90,11142.21,422.43,4.16,1951.11,9191.10,0.1687,41046
540,decode_full,1,0,1,1,11554.88,248998.88,941.06,11127.58,427.30,4.13,1952.66,9174.93,0.1690,41046
541,decode_full,1,0,1,1,11551.49,248802.30,922.21,11117.06,434.43,4.13,1950.97,9166.08,0.1689,41046
542,decode_full,1,0,1,1,11549.89,248384.22,930.50,11123.49,426.40,4.42,1947.77,9175.72,0.1686,41046
543,decode_full,1,0,1,1,11566.24,248958.46,938.11,11140.35,425.89,4.42,1952.32,9188.03,0.1688,41046
544,decode_full,1,0,1,1,11561.02,248761.79,935.90,11127.65,433.38,4.70,1950.76,9176.88,0.1687,41046
545,decode_full,1,0,1,1,11570.85,249028.58,930.75,11136.64,434.21,4.61,1952.81,9183.83,0.1688,41046
546,decode_full,1,0,1,1,11571.78,248577.98,935.30,11142.59,429.18,4.38,1949.32,9193.27,0.1685,41046
547,decode_full,1,0,1,1,11550.18,248502.78,925.66,11119.62,430.56,4.42,1948.66,9170.96,0.1687,41046
548,decode_full,1,0,1,1,11555.78,248522.37,932.13,11117.63,438.14,4.29,1948.86,9168.77,0.1686,41046
549,decode_full,1,0,1,1,11558.75,248626.30,928.64,11127.74,431.01,4.13,1949.65,9178.10,0.1687,41046
550,decode_full,1,0,1,1,11552.83,248425.22,931.14,11120.54,432.29,4.48,1948.10,9172.45,0.1686,41046
551,decode_full,1,0,1,1,11561.31,248592.86,930.56,11125.18,436.13,4.54,1949.40,9175.78,0.1686,41046
552,decode_full,1,0,1,1,11558.75,248880.64,926.11,11128.67,430.08,4.58,1951.62,9177.06,0.1688,41046
553,decode_full,1,0,1,1,11542.46,248819.52,929.54,11107.10,435.36,4.42,1951.16,9155.94,0.1690,41046
554,decode_full,1,0,1,1,11553.15,248865.38,929.02,11124.35,428.80,4.67,1951.52,9172.83,0.1689,41046
555,decode_full,1,0,1,1,11560.86,248627.55,929.95,11120.96,439.90,4.16,1949.67,9171.29,0.1686,41046
556,decode_full,1,0,1,1,11549.09,248397.18,927.65,11123.30,425.79,4.29,1947.85,9175.45,0.1687,41046
557,decode_full,1,0,1,1,11558.24,248777.44,928.22,11125.54,432.70,4.42,1950.83,9174.71,0.1688,41046
558,decode_full,1,0,1,1,11565.15,248616.45,927.74,11125.98,439.17,4.51,1949.56,9176.42,0.1686,41046
559,decode_full,1,0,1,1,11565.98,248831.20,926.24,11135.94,430.05,4.83,1951.23,9184.71,0.1687,41046
560,decode_full,1,0,1,1,11560.16,248634.72,934.30,11128.83,431.33,4.64,1949.76,9179.07,0.1687,41046
561,decode_full,1,0,1,1,11554.34,248626.43,939.46,11114.30,440.03,4.35,1949.73,9164.57,0.1687,41046
562,decode_full,1,0,1,1,11560.06,248897.50,941.57,11128.93,431.14,4.54,1951.87,9177.06,0.1688,41046
563,decode_full,1,0,1,1,11545.66,248712.80,930.82,11109.63,436.03,4.67,1950.34,9159.29,0.1689,41046
564,decode_full,1,0,1,1,11557.09,248788.96,936.70,11133.02,424.06,4.10,1950.98,9182.04,0.1688,41046
565,decode_full,1,0,1,1,11548.90,248747.87,934.59,11119.04,429.86,4.42,1950.64,9168.40,0.1689,41046
566,decode_full,1,0,1,1,11576.51,249074.94,940.74,11141.18,435.33,4.45,1953.25,9187.94,0.1687,41046
567,decode_full,1,0,1,1,11558.37,248836.77,930.40,11121.31,437.06,4.67,1951.31,9170.01,0.1688,41046
568,decode_full,1,0,1,1,11567.78,248584.45,923.55,11134.05,433.73,4.42,1949.28,9184.77,0.1685,41046
569,decode_full,1,0,1,1,11566.88,248891.14,933.25,11132.22,434.66,4.38,1951.75,9180.47,0.1687,41046
570,decode_full,1,0,1,1,11566.53,249158.62,925.22,11139.20,427.33,4.83,1953.78,9185.42,0.1689,41046
571,decode_full,1,0,1,1,11574.37,248750.46,933.50,11143.62,430.75,4.06,1950.66,9192.96,0.1685,41046
572,decode_full,1,0,1,1,11563.62,248684.86,926.59,11136.93,426.69,4.77,1950.09,9186.84,0.1686,41046
573,decode_full,1,0,1,1,11564.93,248930.43,917.50,11139.04,425.89,4.74,1951.94,9187.10,0.1688,41046
574,decode_full,1,0,1,1,11567.10,248855.01,928.51,11139.68,427.42,4.64,1951.43,9188.25,0.1687,41046
575,decode_full,1,0,1,1,11569.34,248651.01,924.74,11133.92,435.42,4.70,1949.81,9184.11,0.1685,41046
576,decode_full,1,0,1,1,11560.10,248673.98,927.36,11125.34,434.75,4.29,1950.01,9175.33,0.1687,41046
577,decode_full,1,0,1,1,11571.33,248821.38,940.03,11139.78,431.55,4.35,1951.26,9188.51,0.1686,41046
578,decode_full,1,0,1,1,11560.22,248858.34,923.68,11136.00,424.22,4.67,1951.42,9184.58,0.1688,41046
579,decode_full,1,0,1,1,11562.34,248888.06,933.34,11131.74,430.59,4.10,1951.73,9180.01,0.1688,41046
580,decode_full,1,0,1,1,11551.26,248333.89,937.92,11126.34,424.93,4.48,1947.44,9178.90,0.1686,41046
581,decode_full,1,0,1,1,11560.29,248676.96,924.48,11131.30,428.99,4.38,1950.01,9181.28,0.1687,41046
582,decode_full,1,0,1,1,11566.02,248631.33,927.97,11126.18,439.84,4.54,1949.68,9176.49,0.1686,41046
583,decode_full,1,0,1,1,11593.15,248907.87,924.29,11162.46,430.69,4.64,1951.81,9210.65,0.1684,41046
584,decode_full,1,0,1,1,11559.52,248638.34,930.94,11125.79,433.73,4.54,1949.76,9176.03,0.1687,41046
585,decode_full,1,0,1,1,11580.70,248777.06,931.42,11150.11,430.59,4.83,1950.85,9199.26,0.1685,41046
586,decode_full,1,0,1,1,11561.18,248603.10,933.28,11131.01,430.18,4.51,1949.50,9181.51,0.1686,41046
587,decode_full,1,0,1,1,11574.08,248742.11,927.23,11135.84,438.24,4.38,1950.54,9185.30,0.1685,41046
588,decode_full,1,0,1,1,11563.42,248583.65,932.45,11132.06,431.36,4.22,1949.34,9182.72,0.1686,41046
589,decode_full,1,0,1,1,11577.28,248688.86,932.58,11152.29,424.99,4.10,1950.17,9202.12,0.1684,41046
590,decode_full,1,0,1,1,11549.41,248552.00,929.82,11112.48,436.93,4.42,1949.08,9163.40,0.1688,41046
591,decode_full,1,0,1,1,11560.86,248800.96,937.44,11130.27,430.59,4.16,1951.08,9179.19,0.1688,41046
592,decode_full,1,0,1,1,11627.46,248557.63,927.87,11189.47,437.98,4.13,1949.11,9240.37,0.1676,41046
593,decode_full,1,0,1,1,11624.74,248878.88,940.99,11190.88,433.86,4.54,1951.72,9239.16,0.1679,41046
594,decode_full,1,0,1,1,11631.74,248936.00,925.02,11194.24,437.50,4.13,1952.04,9242.20,0.1678,41046
595,decode_full,1,0,1,1,11624.22,248708.54,934.66,11197.66,426.56,4.29,1950.34,9247.33,0.1678,41046
596,decode_full,1,0,1,1,11634.34,248718.21,935.65,11207.90,426.43,4.64,1950.42,9257.48,0.1676,41046
597,decode_full,1,0,1,1,11636.26,249000.42,933.41,11206.05,430.21,4.35,1952.61,9253.44,0.1678,41046
598,decode_full,1,0,1,1,11622.78,249005.22,929.50,11195.94,426.85,4.51,1952.62,9243.32,0.1680,41046
599,decode_full,1,0,1,1,11633.41,248957.50,942.88,11202.24,431.17,4.70,1952.35,9249.89,0.1678,41046
600,decode_full,1,0,1,1,11614.02,248637.54,932.29,11181.31,432.70,4.61,1949.76,9231.55,0.1679,41046
601,decode_full,1,0,1,1,11620.96,248935.04,926.05,11193.22,427.74,4.51,1952.04,9241.18,0.1680,41046
602,decode_full,1,0,1,1,11627.01,248777.12,931.07,11194.69,432.32,4.77,1950.85,9243.84,0.1678,41046
603,decode_full,1,0,1,1,11637.86,249179.55,929.31,11200.64,437.22,4.77,1953.98,9246.66,0.1679,41046
604,decode_full,1,0,1,1,11622.34,248460.06,930.14,11191.87,430.46,4.93,1948.36,9243.51,0.1676,41046
605,decode_full,1,0,1,1,11632.77,248755.97,928.45,11204.67,428.10,5.02,1950.66,9254.01,0.1677,41046
606,decode_full,1,0,1,1,11628.13,248628.64,929.09,11193.54,434.59,4.48,1949.67,9243.87,0.1677,41046
607,decode_full,1,0,1,1,11634.59,248916.83,926.18,11200.99,433.60,4.54,1951.90,9249.09,0.1678,41046
608,decode_full,1,0,1,1,11638.53,248884.58,932.03,11205.47,433.06,4.42,1951.69,9253.78,0.1677,41046
609,decode_full,1,0,1,1,11635.30,249288.03,924.58,11209.76,425.54,4.29,1954.79,9254.97,0.1680,41046
610,decode_full,1,0,1,1,11632.32,249115.55,922.46,11206.94,425.38,4.54,1953.42,9253.52,0.1679,41046
611,decode_full,1,0,1,1,11631.33,249034.98,927.39,11198.91,432.42,4.48,1952.83,9246.08,0.1679,41046
612,decode_full,1,0,1,1,11630.75,248768.54,933.98,11202.08,428.67,4.42,1950.80,9251.28,0.1677,41046
613,decode_full,1,0,1,1,11647.87,249158.34,929.18,11214.27,433.60,4.35,1953.81,9260.46,0.1677,41046
614,decode_full,1,0,1,1,11650.72,249035.20,933.25,11217.50,433.22,4.38,1952.88,9264.63,0.1676,41046
615,decode_full,1,0,1,1,11628.67,249052.70,924.77,11204.83,423.84,4.51,1952.95,9251.88,0.1679,41046
616,decode_full,1,0,1,1,11643.87,249016.83,920.58,11213.92,429.95,4.19,1952.64,9261.28,0.1677,41046
617,decode_full,1,0,1,1,11639.04,248832.86,933.57,11208.42,430.62,4.70,1951.30,9257.12,0.1677,41046
618,decode_full,1,0,1,1,11628.38,248839.84,929.50,11200.22,428.16,4.26,1951.32,9248.90,0.1678,41046
619,decode_full,1,0,1,1,11637.70,248985.54,941.98,11206.88,430.82,4.51,1952.56,9254.32,0.1678,41046
620,decode_full,1,0,1,1,11625.82,248985.18,931.97,11196.22,429.60,4.45,1952.48,9243.75,0.1679,41046
621,decode_full,1,0,1,1,11649.15,248597.44,927.55,11218.50,430.66,4.64,1949.41,9269.08,0.1673,41046
622,decode_full,1,0,1,1,11645.76,248884.93,931.10,11216.61,429.15,4.51,1951.69,9264.92,0.1676,41046
623,decode_full,1,0,1,1,11640.19,248794.46,923.94,11208.06,432.13,4.64,1950.92,9257.14,0.1676,41046
624,decode_full,1,0,1,1,11635.71,248537.15,933.82,11202.62,433.09,4.58,1948.99,9253.63,0.1675,41046
625,decode_full,1,0,1,1,11649.92,248829.79,940.58,11220.86,429.06,4.77,1951.33,9269.53,0.1675,41046
626,decode_full,1,0,1,1,11639.39,248970.82,928.51,11214.50,424.90,4.35,1952.34,9262.16,0.1677,41046
627,decode_full,1,0,1,1,11641.50,249021.02,919.87,11208.48,433.02,4.42,1952.66,9255.82,0.1677,41046
628,decode_full,1,0,1,1,11639.84,249081.73,927.17,11206.05,433.79,4.19,1953.19,9252.85,0.1678,41046
629,decode_full,1,0,1,1,11652.86,248891.30,924.90,11213.54,439.33,4.32,1951.69,9261.85,0.1675,41046
630,decode_full,1,0,1,1,11627.52,248564.45,939.26,11197.95,429.57,4.77,1949.25,9248.70,0.1676,41046
631,decode_full,1,0,1,1,11635.55,248815.71,923.87,11201.95,433.60,4.26,1951.09,9250.86,0.1677,41046
632,decode_full,1,0,1,1,11644.61,248662.59,932.67,11208.90,435.71,4.35,1949.96,9258.93,0.1675,41046
633,decode_full,1,0,1,1,11639.42,248848.99,928.38,11204.54,434.88,4.32,1951.39,9253.16,0.1677,41046
634,decode_full,1,0,1,1,11644.93,249170.88,934.98,11212.67,432.26,4.38,1953.95,9258.72,0.1678,41046
635,decode_full,1,0,1,1,11646.11,249017.70,937.66,11215.49,430.62,4.54,1952.78,9262.71,0.1677,41046
636,decode_full,1,0,1,1,11642.34,248884.93,929.28,11210.85,431.49,4.16,1951.67,9259.17,0.1676,41046
637,decode_full,1,0,1,1,11657.54,249141.82,940.51,11223.23,434.30,4.38,1953.77,9269.46,0.1676,41046
638,decode_full,1,0,1,1,11649.57,249111.71,920.51,11221.28,428.29,4.67,1953.38,9267.90,0.1677,41046
639,decode_full,1,0,1,1,11637.38,248751.58,938.34,11207.90,429.47,4.38,1950.70,9257.20,0.1676,41046
640,decode_full,1,0,1,1,11634.37,248736.19,932.03,11205.22,429.15,4.42,1950.53,9254.68,0.1677,41046
641,decode_full,1,0,1,1,11641.79,248933.25,932.13,11211.23,430.56,4.42,1952.07,9259.16,0.1677,41046
642,decode_full,1,0,1,1,11645.89,248881.34,934.05,11214.37,431.52,4.32,1951.68,9262.69,0.1676,41046
643,decode_full,1,0,1,1,11635.46,248834.82,940.19,11205.73,429.73,4.32,1951.37,9254.36,0.1677,41046
644,decode_full,1,0,1,1,11655.46,248952.45,934.21,11219.71,435.74,4.51,1952.24,9267.47,0.1675,41046
645,decode_full,1,0,1,1,11655.33,248987.81,921.79,11227.74,427.58,4.35,1952.42,9275.33,0.1675,41046
646,decode_full,1,0,1,1,11651.26,248887.62,929.15,11219.04,432.22,4.35,1951.69,9267.35,0.1675,41046
647,decode_full,1,0,1,1,11648.03,249085.02,931.07,11214.18,433.86,4.67,1953.25,9260.93,0.1677,41046
648,decode_full,1,0,1,1,11642.75,248605.82,934.40,11217.54,425.22,4.32,1949.53,9268.00,0.1674,41046
649,decode_full,1,0,1,1,11651.94,248888.90,937.60,11219.30,432.64,4.26,1951.77,9267.53,0.1675,41046
650,decode_full,1,0,1,1,11654.43,248892.26,943.49,11213.76,440.67,4.42,1951.84,9261.92,0.1675,41046
651,decode_full,1,0,1,1,11643.36,249214.43,927.42,11203.07,440.29,4.54,1954.23,9248.84,0.1678,41046
652,decode_full,1,0,1,1,11650.14,249034.75,933.15,11221.50,428.64,4.67,1952.87,9268.63,0.1676,41046
653,decode_full,1,0,1,1,11648.96,248763.78,924.90,11214.88,434.08,4.58,1950.69,9264.19,0.1675,41046
654,decode_full,1,0,1,1,11637.34,248915.46,943.68,11207.97,429.38,4.48,1952.02,9255.94,0.1677,41046
