iter,phase,n_live,n_prefill,n_decode,tokens,iter_us,task_sum_us,sched_events_us,busy_any_us,dead_us,prepare_batch_us,perfect_pack_us,worker_idle_us,occupancy,n_tasks
464,decode_full,8,0,8,8,13207.23,734305.38,953.98,12789.50,417.73,23.94,5744.21,7045.29,0.4349,49586
465,decode_full,8,0,8,8,13245.31,734578.46,931.14,12820.93,424.38,26.85,5746.17,7074.76,0.4338,49586
466,decode_full,8,0,8,8,13220.61,714269.57,942.02,12802.37,418.24,23.55,5587.59,7214.78,0.4226,49586
467,decode_full,8,0,8,8,13207.74,716857.02,941.98,12782.11,425.63,25.98,5607.80,7174.31,0.4246,49586
468,decode_full,8,0,8,8,13224.54,706017.60,942.91,12802.24,422.30,24.58,5523.13,7279.11,0.4176,49586
469,decode_full,8,0,8,8,13249.95,706227.78,940.03,12822.85,427.10,26.21,5524.75,7298.10,0.4170,49586
470,decode_full,8,0,8,8,13219.65,721676.19,942.30,12798.66,420.99,25.98,5645.46,7153.20,0.4271,49586
471,decode_full,8,0,8,8,13234.62,732118.85,936.29,12813.86,420.77,26.18,5726.99,7086.86,0.4327,49586
472,decode_full,8,0,8,8,13240.83,713306.40,939.52,12815.01,425.82,26.34,5580.05,7234.96,0.4214,49586
473,decode_full,8,0,8,8,13237.02,729552.51,939.20,12814.98,422.05,26.21,5706.97,7108.01,0.4311,49586
474,decode_full,8,0,8,8,13216.90,708222.56,936.77,12793.76,423.14,25.98,5540.31,7253.45,0.4192,49586
475,decode_full,8,0,8,8,13204.03,713094.14,952.74,12776.22,427.81,26.66,5578.49,7197.73,0.4225,49586
476,decode_full,8,0,8,8,13218.08,729170.40,938.50,12803.30,414.78,25.89,5703.98,7099.32,0.4315,49586
477,decode_full,8,0,8,8,13252.67,723568.93,942.14,12833.50,419.17,26.78,5660.24,7173.26,0.4271,49586
478,decode_full,8,0,8,8,13232.16,717986.98,954.27,12810.24,421.92,24.16,5616.73,7193.51,0.4245,49586
479,decode_full,8,0,8,8,13243.01,720008.58,961.22,12823.84,419.17,25.76,5632.58,7191.26,0.4253,49586
480,decode_full,8,0,8,8,13216.03,714856.64,954.59,12787.87,428.16,24.58,5592.28,7195.60,0.4231,49586
481,decode_full,8,0,8,8,13232.54,705111.10,953.63,12809.60,422.94,26.56,5516.13,7293.47,0.4169,49586
482,decode_full,8,0,8,8,13231.39,735408.64,951.78,12808.99,422.40,23.87,5752.82,7056.18,0.4348,49586
483,decode_full,8,0,8,8,13262.21,725677.18,944.32,12841.57,420.64,23.55,5676.73,7164.84,0.4280,49586
484,decode_full,8,0,8,8,13232.51,694371.26,949.76,12802.21,430.30,24.70,5432.20,7370.01,0.4105,49586
485,decode_full,8,0,8,8,13257.02,743829.70,941.76,12837.02,420.00,26.59,5818.53,7018.50,0.4389,49586
486,decode_full,8,0,8,8,13245.76,697752.22,944.29,12820.13,425.63,25.86,5458.57,7361.56,0.4121,49586
487,decode_full,8,0,8,8,13249.18,716842.34,938.59,12828.99,420.19,24.58,5607.66,7221.33,0.4232,49586
488,decode_full,8,0,8,8,13252.61,716662.75,934.91,12830.88,421.73,26.14,5606.23,7224.65,0.4230,49586
489,decode_full,8,0,8,8,13244.54,698520.48,948.77,12819.58,424.96,26.56,5464.60,7354.98,0.4126,49586
490,decode_full,8,0,8,8,13266.53,738344.64,936.06,12842.05,424.48,25.89,5775.63,7066.42,0.4354,49586
491,decode_full,8,0,8,8,13241.25,699025.22,944.29,12815.84,425.41,23.65,5468.51,7347.33,0.4130,49586
492,decode_full,8,0,8,8,13250.50,706081.57,948.80,12820.67,429.82,25.47,5523.67,7297.00,0.4169,49586
493,decode_full,8,0,8,8,13266.14,710235.26,934.21,12841.89,424.26,25.95,5556.01,7285.88,0.4188,49586
494,decode_full,8,0,8,8,13245.82,715854.62,955.46,12822.82,423.01,26.43,5600.08,7222.74,0.4228,49586
495,decode_full,8,0,8,8,13255.74,703922.56,945.31,12837.70,418.05,25.95,5506.78,7330.92,0.4154,49586
496,decode_full,8,0,8,8,13256.86,732642.69,944.96,12831.46,425.41,26.53,5731.15,7100.30,0.4323,49586
497,decode_full,8,0,8,8,13258.88,751872.29,937.18,12836.83,422.05,26.50,5881.32,6955.51,0.4436,49586
498,decode_full,8,0,8,8,13269.31,744977.41,946.11,12849.54,419.78,25.34,5827.53,7022.01,0.4392,49586
499,decode_full,8,0,8,8,13278.88,742294.34,948.74,12857.86,421.02,26.43,5806.59,7051.27,0.4373,49586
500,decode_full,8,0,8,8,13240.96,724508.64,943.26,12823.20,417.76,23.46,5667.59,7155.61,0.4280,49586
501,decode_full,8,0,8,8,13262.94,720451.81,938.53,12844.45,418.50,24.51,5635.86,7208.59,0.4249,49586
502,decode_full,8,0,8,8,13269.66,743785.66,946.40,12850.56,419.10,25.18,5818.22,7032.34,0.4385,49586
503,decode_full,8,0,8,8,13282.18,726079.20,955.07,12848.45,433.73,26.59,5679.96,7168.49,0.4276,49586
504,decode_full,8,0,8,8,13283.07,747335.33,947.36,12859.14,423.94,23.49,5845.96,7013.18,0.4401,49586
505,decode_full,8,0,8,8,13271.94,742348.19,945.06,12848.54,423.39,25.15,5806.98,7041.57,0.4375,49586
506,decode_full,8,0,8,8,13259.84,719023.39,946.78,12834.98,424.86,26.21,5624.77,7210.21,0.4242,49586
507,decode_full,8,0,8,8,13276.00,742949.02,951.46,12850.18,425.82,25.70,5811.72,7038.45,0.4378,49586
508,decode_full,8,0,8,8,13273.79,744808.80,951.14,12858.69,415.10,24.38,5826.25,7032.44,0.4389,49586
509,decode_full,8,0,8,8,13282.27,755394.02,942.27,12862.24,420.03,26.59,5908.88,6953.36,0.4449,49586
510,decode_full,8,0,8,8,13268.22,720384.29,938.02,12845.79,422.43,26.75,5635.33,7210.46,0.4247,49586
511,decode_full,8,0,8,8,13267.55,730649.70,941.09,12840.80,426.75,26.94,5715.55,7125.25,0.4308,49586
512,decode_full,8,0,8,8,13264.99,742101.09,940.80,12842.88,422.11,25.70,5805.01,7037.87,0.4376,49586
513,decode_full,8,0,8,8,13278.40,735261.31,942.18,12852.67,425.73,24.86,5751.59,7101.08,0.4332,49586
514,decode_full,8,0,8,8,13264.10,714346.40,947.65,12837.25,426.85,27.01,5588.23,7249.01,0.4213,49586
515,decode_full,8,0,8,8,13255.68,724548.64,955.39,12829.50,426.18,27.36,5668.00,7161.50,0.4276,49586
516,decode_full,8,0,8,8,13260.06,724575.42,943.55,12843.84,416.22,24.06,5668.12,7175.72,0.4275,49586
517,decode_full,8,0,8,8,13286.18,729540.13,941.31,12860.42,425.76,26.46,5706.89,7153.53,0.4295,49586
518,decode_full,8,0,8,8,13269.47,707807.78,943.33,12841.79,427.68,25.47,5537.12,7304.67,0.4173,49586
519,decode_full,8,0,8,8,13297.02,718420.32,947.01,12868.22,428.80,26.62,5620.06,7248.17,0.4227,49586
520,decode_full,8,0,8,8,13247.23,697431.94,934.18,12818.02,429.22,26.85,5455.99,7362.03,0.4119,49586
521,decode_full,8,0,8,8,13263.46,721831.71,954.88,12834.53,428.93,25.28,5646.77,7187.76,0.4257,49586
522,decode_full,8,0,8,8,13260.99,725627.74,946.78,12834.21,426.78,26.53,5676.36,7157.84,0.4280,49586
523,decode_full,8,0,8,8,13280.26,732098.34,947.65,12862.59,417.66,26.50,5726.92,7135.67,0.4312,49586
524,decode_full,8,0,8,8,13252.03,702484.32,947.94,12822.56,429.47,26.43,5495.56,7327.00,0.4147,49586
525,decode_full,8,0,8,8,13262.05,724480.64,941.82,12837.31,424.74,25.22,5667.36,7169.95,0.4273,49586
526,decode_full,8,0,8,8,13280.00,739586.08,940.45,12862.21,417.79,25.73,5785.36,7076.84,0.4356,49586
527,decode_full,8,0,8,8,13284.74,728638.24,951.58,12856.90,427.84,27.07,5699.92,7156.98,0.4291,49586
528,decode_full,8,0,8,8,13338.75,737915.68,936.29,12910.85,427.90,26.53,5772.28,7138.57,0.4327,49586
529,decode_full,8,0,8,8,13317.28,732004.77,944.58,12886.56,430.72,26.27,5726.17,7160.39,0.4300,49586
530,decode_full,8,0,8,8,13329.86,728176.83,948.77,12910.02,419.84,26.02,5696.29,7213.72,0.4273,49586
531,decode_full,8,0,8,8,13342.62,738121.57,937.63,12916.16,426.46,27.94,5773.90,7142.26,0.4327,49586
532,decode_full,8,0,8,8,13319.46,716946.37,948.10,12896.10,423.36,25.82,5608.55,7287.55,0.4211,49586
533,decode_full,8,0,8,8,13333.38,731797.89,946.30,12915.04,418.34,26.02,5724.56,7190.48,0.4293,49586
534,decode_full,8,0,8,8,13326.98,727907.20,941.76,12900.42,426.56,26.43,5694.13,7206.28,0.4273,49586
535,decode_full,8,0,8,8,13332.86,726459.52,946.14,12911.97,420.90,25.63,5682.86,7229.11,0.4262,49586
536,decode_full,8,0,8,8,13317.82,718715.01,947.36,12895.49,422.34,25.98,5622.36,7273.13,0.4222,49586
537,decode_full,8,0,8,8,13325.73,731739.84,945.79,12898.56,427.17,25.50,5724.11,7174.45,0.4296,49586
538,decode_full,8,0,8,8,13317.18,712223.26,943.68,12892.26,424.93,27.04,5571.62,7320.64,0.4184,49586
539,decode_full,8,0,8,8,13307.74,719052.51,945.34,12889.25,418.50,24.48,5624.98,7264.26,0.4227,49586
540,decode_full,8,0,8,8,13349.92,731609.60,943.81,12925.89,424.03,26.53,5723.07,7202.81,0.4287,49586
541,decode_full,8,0,8,8,13329.25,708921.28,945.70,12910.78,418.46,25.86,5545.84,7364.95,0.4161,49586
542,decode_full,8,0,8,8,13328.03,727136.00,953.06,12897.89,430.14,26.50,5688.20,7209.69,0.4268,49586
543,decode_full,8,0,8,8,13341.95,746084.00,951.36,12923.55,418.40,26.53,5836.21,7087.34,0.4374,49586
544,decode_full,8,0,8,8,13314.94,716725.86,944.03,12886.08,428.86,25.86,5606.80,7279.28,0.4211,49586
545,decode_full,8,0,8,8,13327.04,708802.82,941.47,12904.06,422.98,24.58,5544.88,7359.19,0.4161,49586
546,decode_full,8,0,8,8,13326.69,727752.77,942.62,12908.10,418.59,26.98,5692.93,7215.16,0.4272,49586
547,decode_full,8,0,8,8,13345.09,724241.57,940.96,12917.22,427.87,25.92,5665.49,7251.73,0.4245,49586
548,decode_full,8,0,8,8,13330.62,722257.63,952.74,12901.47,429.15,26.05,5650.08,7251.39,0.4238,49586
549,decode_full,8,0,8,8,13357.54,733323.26,934.02,12927.94,429.60,27.46,5736.39,7191.55,0.4294,49586
550,decode_full,8,0,8,8,13344.32,715985.63,940.83,12919.81,424.51,25.95,5600.99,7318.82,0.4197,49586
551,decode_full,8,0,8,8,13333.47,709241.79,933.66,12909.92,423.55,27.23,5548.25,7361.67,0.4161,49586
552,decode_full,8,0,8,8,13345.09,734146.24,943.42,12921.25,423.84,26.30,5742.89,7178.36,0.4303,49586
553,decode_full,8,0,8,8,13320.83,706023.81,947.49,12898.62,422.21,27.04,5523.21,7375.41,0.4146,49586
554,decode_full,8,0,8,8,13364.67,750785.63,942.98,12939.68,424.99,24.86,5872.88,7066.80,0.4394,49586
555,decode_full,8,0,8,8,13347.14,726555.30,944.61,12918.14,428.99,26.21,5683.59,7234.55,0.4258,49586
556,decode_full,8,0,8,8,13344.48,698064.80,953.82,12919.97,424.51,27.94,5461.08,7458.89,0.4092,49586
557,decode_full,8,0,8,8,13343.49,728678.85,949.15,12918.69,424.80,27.49,5700.22,7218.47,0.4272,49586
558,decode_full,8,0,8,8,13363.42,743936.06,949.22,12944.22,419.20,24.93,5819.42,7124.81,0.4355,49586
559,decode_full,8,0,8,8,13341.09,702929.06,944.29,12916.48,424.61,24.35,5499.01,7417.47,0.4122,49586
560,decode_full,8,0,8,8,13332.83,724730.50,951.52,12910.69,422.14,24.10,5669.39,7241.30,0.4252,49586
561,decode_full,8,0,8,8,13359.94,720809.73,945.63,12938.94,420.99,24.96,5638.71,7300.23,0.4221,49586
562,decode_full,8,0,8,8,13396.32,755511.84,943.90,12970.21,426.11,26.91,5909.81,7060.40,0.4412,49586
563,decode_full,8,0,8,8,13359.65,750962.56,947.94,12933.41,426.24,25.50,5874.30,7059.11,0.4397,49586
564,decode_full,8,0,8,8,13350.94,727446.85,952.32,12925.54,425.41,25.06,5690.62,7234.92,0.4262,49586
565,decode_full,8,0,8,8,13375.87,727578.05,941.38,12952.83,423.04,27.84,5691.56,7261.27,0.4255,49586
566,decode_full,8,0,8,8,13358.53,716424.48,943.14,12936.16,422.37,27.58,5604.43,7331.73,0.4195,49586
567,decode_full,8,0,8,8,13347.36,723779.84,944.45,12926.24,421.12,25.66,5661.91,7264.33,0.4242,49586
568,decode_full,8,0,8,8,13376.22,726000.67,955.42,12955.30,420.93,25.95,5679.34,7275.95,0.4246,49586
569,decode_full,8,0,8,8,13349.41,732749.73,942.34,12926.98,422.43,26.53,5731.97,7195.01,0.4294,49586
570,decode_full,8,0,8,8,13356.00,725658.46,936.67,12938.05,417.95,25.54,5676.52,7261.52,0.4250,49586
571,decode_full,8,0,8,8,13356.03,710577.34,945.22,12923.97,432.06,27.33,5558.77,7365.20,0.4162,49586
572,decode_full,8,0,8,8,13339.84,708727.65,936.06,12910.53,429.31,27.14,5544.25,7366.28,0.4156,49586
573,decode_full,8,0,8,8,13349.15,739031.65,946.91,12925.57,423.58,25.57,5781.08,7144.49,0.4331,49586
574,decode_full,8,0,8,8,13362.05,730833.34,939.81,12937.82,424.22,27.49,5716.98,7220.85,0.4279,49586
575,decode_full,8,0,8,8,13385.82,713539.46,944.22,12955.94,429.89,27.30,5581.90,7374.03,0.4170,49586
576,decode_full,8,0,8,8,13366.08,724558.66,944.83,12947.68,418.40,24.77,5668.00,7279.68,0.4241,49586
577,decode_full,8,0,8,8,13334.59,709824.35,947.42,12913.47,421.12,24.10,5552.90,7360.57,0.4164,49586
578,decode_full,8,0,8,8,13370.14,730188.80,947.17,12946.21,423.94,27.74,5712.00,7234.21,0.4272,49586
579,decode_full,8,0,8,8,13360.70,727629.50,948.51,12935.14,425.57,27.39,5692.02,7243.12,0.4260,49586
580,decode_full,8,0,8,8,13360.93,694165.09,936.77,12935.55,425.38,24.38,5430.48,7505.07,0.4064,49586
581,decode_full,8,0,8,8,13362.53,719068.54,942.27,12934.02,428.51,27.62,5625.08,7308.93,0.4210,49586
582,decode_full,8,0,8,8,13380.83,744394.56,940.48,12955.97,424.86,26.82,5822.93,7133.04,0.4352,49586
583,decode_full,8,0,8,8,13351.94,707502.91,940.51,12926.27,425.66,27.71,5534.71,7391.56,0.4145,49586
584,decode_full,8,0,8,8,13369.25,735684.61,932.67,12949.60,419.65,25.38,5754.82,7194.78,0.4305,49586
585,decode_full,8,0,8,8,13361.38,720368.10,943.07,12942.88,418.50,25.02,5635.24,7307.64,0.4218,49586
586,decode_full,8,0,8,8,13351.23,697403.46,940.03,12922.46,428.77,27.52,5455.81,7466.66,0.4086,49586
587,decode_full,8,0,8,8,13371.68,717982.21,943.71,12943.30,428.38,27.87,5616.61,7326.69,0.4200,49586
588,decode_full,8,0,8,8,13387.68,751583.01,938.34,12960.32,427.36,25.79,5879.07,7081.25,0.4391,49586
589,decode_full,8,0,8,8,13365.44,705418.69,934.24,12931.04,434.40,25.22,5518.38,7412.66,0.4129,49586
590,decode_full,8,0,8,8,13360.45,702999.30,955.17,12935.52,424.93,24.06,5499.64,7435.88,0.4116,49586
591,decode_full,8,0,8,8,13347.23,716792.64,941.66,12923.62,423.62,25.79,5607.30,7316.32,0.4201,49586
592,decode_full,8,0,8,8,13408.38,723381.86,946.27,12988.03,420.35,27.52,5658.81,7329.22,0.4220,49586
593,decode_full,8,0,8,8,13416.38,742193.34,948.99,12993.66,422.72,27.23,5805.80,7187.86,0.4327,49586
594,decode_full,8,0,8,8,13412.26,736222.34,941.41,12986.59,425.66,28.10,5759.09,7227.50,0.4294,49586
595,decode_full,8,0,8,8,13406.94,707220.22,946.02,12976.16,430.78,27.49,5532.55,7443.61,0.4127,49586
596,decode_full,8,0,8,8,13412.70,719204.48,949.06,12981.15,431.55,28.86,5626.20,7354.95,0.4195,49586
597,decode_full,8,0,8,8,13404.26,721033.47,938.85,12974.46,429.79,27.81,5640.41,7334.06,0.4208,49586
598,decode_full,8,0,8,8,13415.01,693628.06,941.50,12985.79,429.22,27.74,5426.32,7559.47,0.4045,49586
599,decode_full,8,0,8,8,13406.21,699330.18,942.85,12984.22,421.98,26.59,5470.88,7513.34,0.4081,49586
600,decode_full,8,0,8,8,13410.78,741779.87,935.20,12986.62,424.16,28.32,5802.46,7184.16,0.4327,49586
601,decode_full,8,0,8,8,13434.69,755407.33,940.77,13018.62,416.06,26.11,5908.97,7109.65,0.4398,49586
602,decode_full,8,0,8,8,13398.94,717444.26,949.18,12973.70,425.25,26.14,5612.45,7361.25,0.4189,49586
603,decode_full,8,0,8,8,13417.31,727472.03,953.89,12993.18,424.13,28.45,5690.83,7302.36,0.4241,49586
604,decode_full,8,0,8,8,13409.15,718070.18,949.02,12986.21,422.94,28.16,5617.34,7368.87,0.4189,49586
605,decode_full,8,0,8,8,13442.40,738263.42,943.39,13017.60,424.80,28.00,5775.05,7242.55,0.4296,49586
606,decode_full,8,0,8,8,13412.45,709798.82,941.76,12986.02,426.43,27.01,5552.66,7433.36,0.4140,49586
607,decode_full,8,0,8,8,13417.12,714142.11,954.02,12996.42,420.70,27.84,5586.69,7409.73,0.4164,49586
608,decode_full,8,0,8,8,13422.85,716011.94,941.82,13001.82,421.02,28.13,5601.20,7400.62,0.4173,49586
609,decode_full,8,0,8,8,13418.11,722343.20,943.55,12995.52,422.59,28.51,5650.68,7344.84,0.4211,49586
610,decode_full,8,0,8,8,13410.59,727464.13,941.31,12982.62,427.97,28.48,5690.67,7291.96,0.4243,49586
611,decode_full,8,0,8,8,13440.35,709789.28,944.26,13018.91,421.44,25.89,5552.61,7466.31,0.4131,49586
612,decode_full,8,0,8,8,13428.67,712216.10,948.93,12998.43,430.24,27.58,5571.60,7426.83,0.4149,49586
613,decode_full,8,0,8,8,13436.35,718002.43,953.12,13006.43,429.92,28.90,5616.84,7389.59,0.4180,49586
614,decode_full,8,0,8,8,13439.39,729456.48,942.75,13013.57,425.82,27.74,5706.24,7307.32,0.4246,49586
615,decode_full,8,0,8,8,13437.76,736594.62,948.19,13013.86,423.90,25.79,5762.05,7251.80,0.4288,49586
616,decode_full,8,0,8,8,13420.35,698645.09,945.60,12992.77,427.58,25.15,5465.55,7527.22,0.4073,49586
617,decode_full,8,0,8,8,13419.81,712048.54,943.74,12996.99,422.82,28.51,5570.25,7426.74,0.4151,49586
618,decode_full,8,0,8,8,13443.42,736425.18,934.14,13015.52,427.90,29.28,5760.62,7254.90,0.4285,49586
619,decode_full,8,0,8,8,13431.20,715444.06,932.77,13004.19,427.01,28.93,5596.69,7407.50,0.4167,49586
620,decode_full,8,0,8,8,13423.36,709037.86,938.27,12995.68,427.68,26.18,5546.69,7448.99,0.4132,49586
621,decode_full,8,0,8,8,13451.94,729395.55,940.86,13023.30,428.64,28.22,5705.75,7317.54,0.4242,49586
622,decode_full,8,0,8,8,13432.16,735867.94,944.35,13008.45,423.71,27.90,5756.35,7252.10,0.4285,49586
623,decode_full,8,0,8,8,13450.21,733063.42,951.23,13029.89,420.32,25.70,5734.49,7295.40,0.4263,49586
624,decode_full,8,0,8,8,13425.31,712942.46,944.70,12994.75,430.56,28.06,5577.24,7417.51,0.4154,49586
625,decode_full,8,0,8,8,13432.29,700910.14,954.24,13002.21,430.08,27.87,5483.32,7518.89,0.4082,49586
626,decode_full,8,0,8,8,13438.66,731261.31,942.56,13016.67,421.98,26.94,5720.34,7296.33,0.4257,49586
627,decode_full,8,0,8,8,13440.86,719607.20,938.50,13018.24,422.62,29.15,5629.26,7388.98,0.4188,49586
628,decode_full,8,0,8,8,13430.11,706903.65,945.15,13003.71,426.40,25.66,5530.07,7473.64,0.4118,49586
629,decode_full,8,0,8,8,13400.58,699145.73,936.32,12978.14,422.43,25.34,5469.39,7508.75,0.4081,49586
630,decode_full,8,0,8,8,13432.99,707991.58,949.57,13003.84,429.15,28.29,5538.60,7465.24,0.4123,49586
631,decode_full,8,0,8,8,13442.88,700113.89,941.82,13015.14,427.74,25.31,5477.00,7538.14,0.4074,49586
632,decode_full,8,0,8,8,13440.67,715609.57,945.57,13015.33,425.34,27.36,5598.09,7417.24,0.4165,49586
633,decode_full,8,0,8,8,13453.95,726673.57,944.45,13039.30,414.66,24.35,5684.52,7354.78,0.4225,49586
634,decode_full,8,0,8,8,13430.40,714314.59,948.38,13006.02,424.38,27.84,5587.99,7418.02,0.4161,49586
635,decode_full,8,0,8,8,13426.66,697979.46,946.59,13000.58,426.08,28.93,5460.36,7540.22,0.4067,49586
636,decode_full,8,0,8,8,13444.99,720828.48,952.48,13016.86,428.13,28.38,5638.91,7377.95,0.4194,49586
637,decode_full,8,0,8,8,13468.70,745472.80,945.15,13040.70,428.00,28.06,5831.39,7209.31,0.4330,49586
638,decode_full,8,0,8,8,13450.21,720756.13,946.59,13024.29,425.92,29.22,5638.30,7385.99,0.4192,49586
639,decode_full,8,0,8,8,13446.91,735493.95,942.21,13027.46,419.46,25.92,5753.41,7274.05,0.4279,49586
640,decode_full,8,0,8,8,13431.01,697233.22,932.16,13004.32,426.69,27.39,5454.42,7549.90,0.4061,49586
641,decode_full,8,0,8,8,13433.86,711742.82,941.82,13013.73,420.13,26.30,5567.85,7445.88,0.4145,49586
642,decode_full,8,0,8,8,13455.74,739890.34,948.45,13037.98,417.76,29.06,5787.80,7250.18,0.4301,49586
643,decode_full,8,0,8,8,13444.86,724985.44,936.74,13021.15,423.71,25.28,5671.27,7349.89,0.4218,49586
644,decode_full,8,0,8,8,13468.00,720515.52,945.89,13048.42,419.58,26.37,5636.42,7412.00,0.4185,49586
645,decode_full,8,0,8,8,13443.39,714597.09,956.74,13016.13,427.26,26.24,5590.26,7425.86,0.4158,49586
646,decode_full,8,0,8,8,13447.71,706200.86,947.23,13021.31,426.40,28.32,5524.59,7496.72,0.4108,49586
647,decode_full,8,0,8,8,13441.41,718611.01,942.11,13018.62,422.78,28.35,5621.51,7397.12,0.4182,49586
648,decode_full,8,0,8,8,13470.21,725421.44,932.67,13043.62,426.59,25.34,5674.64,7368.97,0.4213,49586
649,decode_full,8,0,8,8,13434.85,691588.13,945.76,13015.17,419.68,25.22,5410.42,7604.75,0.4027,49586
650,decode_full,8,0,8,8,13434.02,684923.01,941.82,13002.05,431.97,28.67,5358.32,7643.73,0.3989,49586
651,decode_full,8,0,8,8,13469.28,706212.38,946.72,13038.11,431.17,28.86,5524.68,7513.43,0.4102,49586
652,decode_full,8,0,8,8,13447.20,724890.82,936.96,13022.78,424.42,25.38,5670.53,7352.25,0.4217,49586
653,decode_full,8,0,8,8,13474.08,712522.46,939.78,13045.82,428.26,28.74,5573.92,7471.90,0.4137,49586
654,decode_full,8,0,8,8,13471.20,731994.21,948.10,13048.29,422.91,27.78,5726.11,7322.18,0.4251,49586
655,decode_full,8,0,8,8,13469.28,723778.18,932.70,13042.94,426.34,29.34,5661.80,7381.14,0.4203,49586
656,decode_draining,7,0,7,7,13425.41,688760.83,951.68,13008.10,417.31,26.66,5388.38,7619.72,0.4014,49586
657,decode_draining,7,0,7,7,13408.90,686019.71,950.69,12982.18,426.72,26.98,5366.96,7615.22,0.4003,49586
658,decode_draining,7,0,7,7,13424.00,695555.90,956.10,13004.00,420.00,24.06,5441.50,7562.50,0.4054,49586
659,decode_draining,7,0,7,7,13410.40,679679.20,945.70,12989.15,421.25,24.64,5317.38,7671.77,0.3965,49586
660,decode_draining,7,0,7,7,13416.58,682940.77,949.47,12988.67,427.90,27.84,5342.89,7645.78,0.3982,49586
661,decode_draining,7,0,7,7,13406.82,683329.47,952.35,12989.22,417.60,24.93,5345.95,7643.26,0.3987,49586
662,decode_draining,7,0,7,7,13409.63,711303.14,941.12,12994.66,414.98,23.01,5564.41,7430.25,0.4150,49586
663,decode_draining,7,0,7,7,13418.88,701168.35,950.69,12993.89,424.99,27.42,5485.31,7508.58,0.4088,49586
664,decode_draining,7,0,7,7,13416.06,695590.43,944.58,12988.10,427.97,27.26,5441.68,7546.42,0.4056,49586
665,decode_draining,7,0,7,7,13413.82,689039.36,949.09,12992.77,421.06,24.03,5390.53,7602.23,0.4019,49586
666,decode_draining,7,0,7,7,13423.26,711197.92,942.72,13000.38,422.88,26.72,5563.60,7436.79,0.4145,49586
667,decode_draining,7,0,7,7,13448.06,706297.76,944.48,13031.94,416.13,24.90,5525.33,7506.61,0.4109,49586
668,decode_draining,7,0,7,7,13428.03,706590.14,944.19,13004.80,423.23,26.53,5527.61,7477.19,0.4116,49586
669,decode_draining,7,0,7,7,13441.79,702214.21,940.77,13015.20,426.59,27.46,5493.40,7521.80,0.4087,49586
670,decode_draining,7,0,7,7,13432.61,689266.18,939.20,13010.37,422.24,24.42,5392.23,7618.14,0.4014,49586
671,decode_draining,7,0,7,7,13435.58,698123.14,937.38,13013.22,422.37,25.60,5461.41,7551.81,0.4065,49586
672,decode_draining,7,0,7,7,13425.02,702239.17,947.42,13002.62,422.40,26.40,5493.65,7508.98,0.4092,49586
673,decode_draining,7,0,7,7,13429.22,683425.86,950.37,13009.22,420.00,25.31,5346.69,7662.53,0.3981,49586
674,decode_draining,6,0,6,6,13371.78,622620.93,951.71,12945.86,425.92,21.41,4871.66,8074.19,0.3643,49586
675,decode_draining,6,0,6,6,13375.97,633659.23,951.07,12948.54,427.42,22.18,4957.89,7990.65,0.3707,49586
676,decode_draining,6,0,6,6,13360.19,614537.41,945.22,12931.04,429.15,24.42,4808.46,8122.58,0.3599,49586
677,decode_draining,6,0,6,6,13363.36,637069.98,942.43,12943.33,420.03,20.77,4984.47,7958.86,0.3730,49586
678,decode_draining,6,0,6,6,13379.04,648082.21,955.01,12958.43,420.61,22.46,5070.60,7887.83,0.3790,49586
679,decode_draining,6,0,6,6,13374.94,630590.05,938.14,12948.58,426.37,20.99,4933.81,8014.76,0.3689,49586
680,decode_draining,6,0,6,6,13365.34,632230.27,946.66,12943.04,422.30,22.21,4946.69,7996.35,0.3701,49586
681,decode_draining,6,0,6,6,13380.86,637592.99,940.64,12959.52,421.34,22.30,4988.54,7970.98,0.3728,49586
682,decode_draining,6,0,6,6,13375.84,639829.50,953.73,12950.94,424.90,24.64,5006.12,7944.82,0.3743,49586
683,decode_draining,6,0,6,6,13366.21,620731.33,935.33,12946.94,419.26,22.40,4856.77,8090.17,0.3634,49586
684,decode_draining,6,0,6,6,13366.75,640718.02,946.02,12947.94,418.82,21.76,5013.00,7934.94,0.3750,49586
685,decode_draining,6,0,6,6,13378.18,639752.38,951.46,12956.38,421.79,23.94,5005.50,7950.89,0.3742,49586
686,decode_draining,6,0,6,6,13384.13,643739.87,947.55,12962.08,422.05,23.74,5036.62,7925.46,0.3763,49586
687,decode_draining,6,0,6,6,13369.09,627716.58,944.06,12946.78,422.30,22.69,4911.41,8035.37,0.3674,49586
688,decode_draining,6,0,6,6,13364.16,616971.04,942.72,12933.50,430.66,23.97,4827.45,8106.05,0.3612,49586
689,decode_draining,6,0,6,6,13359.84,634721.09,933.28,12935.87,423.97,24.35,4966.05,7969.82,0.3717,49586
690,decode_draining,6,0,6,6,13376.48,635608.26,944.26,12946.08,430.40,24.64,4973.07,7973.01,0.3718,49586
691,decode_draining,6,0,6,6,13395.33,626878.05,951.01,12971.81,423.52,23.65,4904.91,8066.89,0.3662,49586
692,decode_draining,5,0,5,5,13275.52,544829.22,934.53,12848.93,426.59,20.35,4263.78,8585.15,0.3212,49586
693,decode_draining,5,0,5,5,13304.67,553889.95,944.45,12880.67,424.00,20.61,4334.64,8546.03,0.3258,49586
694,decode_draining,5,0,5,5,13270.43,533341.60,947.17,12851.49,418.94,19.90,4174.13,8677.36,0.3145,49586
